18.370000,3
18.410000,3
18.370000,3
18.380000,3
18.300000,3
18.170000,3
18.110000,3
18.060000,3
17.980000,3
17.780000,3
17.660000,3
17.610000,3
17.570000,3
17.550000,3
17.630000,3
17.780000,3
17.870000,3
17.910000,3
17.930000,3
17.980000,3
18.030000,3
18.010000,3
18.000000,3
17.950000,3
17.900000,3
17.850000,3
17.790000,3
17.840000,3
17.850000,3
17.880000,3
17.880000,3
17.890000,3
18.140000,3
19.210000,3
24.400000,3
35.080000,3
55.150000,3
80.000000,3
107.690000,3
139.240000,3
170.890000,3
199.310000,3
221.430000,3
240.170000,3
255.790000,3
264.020000,3
261.620000,3
255.620000,3
245.380000,3
229.920000,3
213.140000,3
199.610000,3
193.530000,3
189.730000,3
185.150000,3
183.520000,3
183.700000,3
182.640000,3
179.230000,3
175.180000,3
173.130000,3
172.360000,3
168.440000,3
163.630000,3
159.220000,3
154.820000,3
148.780000,3
140.200000,3
134.880000,3
130.740000,3
126.370000,3
120.080000,3
115.470000,3
112.500000,3
109.310000,3
105.420000,3
102.800000,3
101.790000,3
101.740000,3
103.590000,3
105.520000,3
108.430000,3
110.300000,3
112.380000,3
112.780000,3
111.490000,3
109.140000,3
106.510000,3
104.350000,3
101.210000,3
97.400000,3
93.800000,3
91.770000,3
90.360000,3
90.590000,3
91.780000,3
94.510000,3
98.370000,3
100.650000,3
102.080000,3
103.940000,3
105.720000,3
106.900000,3
106.160000,3
104.980000,3
106.130000,3
105.250000,3
104.230000,3
104.090000,3
104.380000,3
104.170000,3
102.270000,3
100.280000,3
99.840000,3
100.360000,3
99.750000,3
100.900000,3
101.290000,3
101.840000,3
100.970000,3
99.830000,3
99.630000,3
99.850000,3
100.240000,3
99.850000,3
99.180000,3
97.100000,3
96.130000,3
94.560000,3
94.220000,3
94.310000,3
95.190000,3
96.640000,3
96.930000,3
97.730000,3
98.380000,3
100.500000,3
104.100000,3
107.090000,3
110.640000,3
113.790000,3
116.470000,3
118.510000,3
119.410000,3
121.740000,3
123.190000,3
123.890000,3
124.180000,3
124.540000,3
124.810000,3
125.100000,3
126.240000,3
127.840000,3
129.000000,3
127.860000,3
127.410000,3
126.990000,3
126.650000,3
126.530000,3
125.890000,3
127.400000,3
128.250000,3
127.350000,3
127.670000,3
129.070000,3
132.960000,3
136.380000,3
137.060000,3
138.590000,3
139.400000,3
137.370000,3
133.610000,3
130.290000,3
127.880000,3
125.140000,3
119.190000,3
115.080000,3
112.450000,3
110.440000,3
109.680000,3
110.100000,3
113.360000,3
116.550000,3
118.340000,3
118.200000,3
117.630000,3
115.420000,3
113.130000,3
110.490000,3
108.130000,3
106.160000,3
104.260000,3
103.810000,3
103.260000,3
104.330000,3
107.200000,3
111.650000,3
115.720000,3
118.660000,3
122.330000,3
124.480000,3
124.840000,3
124.640000,3
126.730000,3
128.430000,3
130.160000,3
131.970000,3
134.630000,3
137.780000,3
139.780000,3
143.240000,3
145.700000,3
147.730000,3
148.390000,3
148.540000,3
147.240000,3
143.600000,3
139.310000,3
134.950000,3
130.140000,3
124.990000,3
122.310000,3
120.840000,3
120.450000,3
121.620000,3
124.520000,3
128.400000,3
130.760000,3
135.200000,3
140.540000,3
144.610000,3
145.980000,3
146.580000,3
146.010000,3
144.020000,3
139.950000,3
137.540000,3
137.010000,3
134.290000,3
131.110000,3
127.320000,3
124.440000,3
119.960000,3
115.650000,3
111.910000,3
110.130000,3
107.000000,3
104.300000,3
102.610000,3
101.640000,3
102.360000,0
102.360000,0
104.040000,0
106.270000,0
108.030000,0
108.530000,0
108.970000,0
108.730000,0
107.680000,0
105.850000,0
104.570000,0
105.100000,0
105.910000,0
107.080000,0
109.810000,0
111.120000,0
110.790000,0
108.790000,0
105.210000,0
100.240000,0
92.480000,0
84.300000,0
75.540000,0
65.780000,0
55.030000,0
45.900000,0
38.300000,0
32.310000,0
27.770000,0
24.750000,0
23.850000,0
22.990000,0
22.230000,0
21.580000,0
20.810000,0
19.960000,0
19.310000,0
18.890000,0
18.620000,0
18.510000,0
18.510000,0
18.650000,0
18.790000,0
18.930000,0
19.180000,0
19.350000,0
19.450000,0
19.460000,0
19.450000,0
19.430000,0
19.460000,0
19.390000,0
19.390000,0
19.360000,0
19.420000,0
19.560000,0
19.620000,0
19.690000,0
19.820000,0
19.890000,0
19.780000,0
19.670000,0
19.550000,0
19.540000,0
19.300000,0
19.140000,0
19.070000,0
18.990000,0
18.950000,0
18.810000,0
18.900000,0
18.980000,0
19.080000,0
19.090000,0
19.140000,0
19.270000,0
19.330000,0
19.320000,0
19.290000,0
19.380000,0
19.430000,0
19.370000,0
19.310000,0
19.300000,0
19.190000,0
18.930000,0
18.650000,0
18.500000,0
18.330000,0
18.160000,0
18.120000,0
18.190000,0
18.280000,0
18.350000,0
18.600000,0
18.990000,0
19.340000,0
19.660000,0
19.920000,0
20.190000,0
20.190000,0
20.230000,0
20.200000,0
20.170000,0
20.150000,0
20.030000,0
20.010000,0
19.870000,0
19.820000,0
19.780000,0
19.700000,0
19.520000,0
19.490000,0
19.380000,0
19.170000,0
18.980000,0
18.920000,0
19.090000,0
19.100000,0
19.150000,0
19.360000,0
19.650000,0
19.780000,0
19.880000,0
20.090000,0
20.350000,0
20.450000,0
20.370000,0
20.440000,0
20.470000,0
