25.510000,0
25.560000,0
25.730000,0
25.830000,0
26.010000,0
26.210000,0
26.310000,0
26.390000,0
26.430000,0
26.250000,0
26.380000,0
26.390000,0
26.220000,0
26.190000,0
26.200000,0
26.340000,0
26.080000,0
25.840000,0
25.790000,0
25.940000,0
25.730000,0
25.620000,0
25.700000,0
25.820000,0
25.780000,0
25.550000,0
25.620000,0
25.620000,0
25.550000,0
25.340000,0
25.640000,0
25.890000,0
26.150000,0
26.400000,0
26.810000,0
27.310000,0
27.490000,0
27.770000,0
27.910000,0
28.090000,0
27.890000,0
27.630000,0
27.300000,0
27.040000,0
26.730000,0
26.430000,0
26.440000,0
26.560000,0
26.750000,0
26.850000,0
26.950000,0
26.970000,0
26.810000,0
26.370000,0
26.130000,0
25.860000,0
25.470000,0
25.030000,0
24.710000,0
24.570000,0
24.300000,0
24.130000,0
24.390000,0
24.900000,0
25.110000,0
25.370000,0
25.870000,0
26.350000,0
26.660000,0
26.970000,0
27.530000,0
27.940000,0
27.980000,0
28.050000,0
28.110000,0
28.090000,0
27.770000,0
27.690000,0
27.550000,0
27.200000,0
26.800000,0
26.540000,0
26.500000,0
26.280000,0
26.270000,0
26.290000,0
26.470000,0
26.520000,0
26.710000,0
26.880000,0
26.950000,0
27.060000,0
27.270000,0
27.250000,0
27.080000,0
26.910000,0
26.750000,0
26.410000,0
25.840000,0
25.460000,0
25.440000,0
25.520000,0
25.480000,0
25.700000,0
26.060000,0
26.400000,0
26.620000,0
26.790000,0
27.130000,0
27.490000,0
27.430000,0
27.280000,0
26.900000,0
26.780000,0
26.610000,0
26.740000,0
26.950000,0
27.290000,0
27.710000,0
28.100000,0
28.490000,0
28.420000,0
28.780000,0
29.060000,0
29.170000,0
28.780000,0
28.400000,0
28.060000,0
27.400000,0
26.450000,0
25.720000,0
25.480000,0
25.210000,0
24.900000,0
24.680000,0
24.910000,0
25.240000,0
25.360000,0
25.870000,0
26.570000,0
27.280000,0
27.860000,0
28.110000,0
28.270000,0
28.210000,0
27.830000,0
27.470000,0
27.340000,0
27.070000,0
27.050000,0
26.930000,0
26.940000,0
26.900000,0
26.850000,0
26.970000,0
27.070000,0
27.020000,0
27.090000,0
27.200000,0
27.190000,0
27.180000,0
27.030000,0
27.050000,0
27.010000,0
26.950000,0
26.780000,0
26.730000,0
26.680000,0
26.560000,0
26.160000,0
25.820000,0
25.640000,0
25.500000,0
25.300000,0
25.180000,0
25.420000,0
25.650000,0
25.700000,0
25.760000,0
25.950000,0
26.200000,0
26.580000,0
27.020000,0
27.550000,0
28.190000,0
28.800000,0
29.220000,0
29.400000,0
29.500000,0
29.590000,0
29.470000,0
29.080000,0
28.620000,0
28.080000,0
27.300000,0
26.530000,0
26.150000,0
25.940000,0
25.910000,0
26.000000,0
26.350000,0
26.700000,0
26.670000,0
26.850000,0
27.170000,0
27.460000,0
27.450000,0
27.470000,0
27.610000,0
27.640000,0
27.320000,0
27.070000,0
27.040000,0
26.990000,0
26.750000,0
26.450000,0
26.290000,0
26.110000,0
25.940000,0
25.710000,0
25.670000,0
25.570000,0
25.480000,0
25.360000,0
25.300000,0
25.190000,0
25.140000,0
25.180000,0
25.220000,0
25.230000,0
25.530000,0
25.970000,0
26.410000,0
26.690000,0
27.010000,0
27.480000,0
27.540000,0
27.510000,0
27.300000,0
27.510000,0
27.340000,0
27.080000,0
26.820000,0
26.700000,0
26.620000,0
26.370000,0
26.370000,0
26.280000,0
26.290000,0
26.060000,0
25.800000,0
25.520000,0
25.550000,0
25.700000,0
25.730000,0
25.800000,0
26.020000,0
26.280000,0
26.270000,0
26.310000,0
26.510000,0
26.700000,0
26.690000,0
26.610000,0
26.710000,0
26.770000,0
26.900000,0
27.360000,0
28.210000,0
28.930000,0
29.430000,0
29.780000,0
29.950000,0
29.820000,0
29.350000,0
28.900000,0
28.550000,0
27.950000,0
27.050000,0
26.250000,0
25.560000,0
25.060000,0
24.520000,0
24.280000,0
24.510000,0
24.780000,0
24.920000,0
24.960000,0
25.210000,0
25.400000,0
25.540000,0
25.690000,0
26.000000,0
26.200000,0
26.050000,0
26.020000,0
25.840000,0
25.780000,0
25.520000,0
25.340000,0
25.480000,0
25.410000,0
25.490000,0
25.370000,0
25.460000,0
25.540000,0
25.500000,0
25.590000,0
25.660000,0
25.880000,0
26.000000,0
26.140000,0
26.250000,0
26.770000,0
27.240000,0
27.400000,0
27.720000,0
28.060000,0
28.480000,0
28.440000,0
28.230000,0
28.530000,0
28.850000,0
28.960000,0
28.860000,0
28.990000,0
29.170000,0
28.880000,0
28.440000,0
28.170000,0
28.030000,0
27.390000,0
26.760000,0
26.190000,0
25.680000,0
25.210000,0
24.670000,0
24.460000,0
24.320000,0
24.410000,0
24.460000,0
24.640000,0
24.750000,0
24.880000,0
25.010000,0
24.910000,0
24.940000,0
24.910000,0
24.960000,0
25.100000,0
25.290000,0
25.510000,0
25.630000,0
25.650000,0
25.850000,0
25.980000,0
25.940000,0
26.000000,0
26.000000,0
25.940000,0
25.660000,0
25.270000,0
24.840000,0
24.420000,0
23.940000,0
23.670000,0
23.520000,0
23.480000,0
23.750000,0
23.920000,0
24.140000,0
24.350000,0
24.710000,0
25.160000,0
25.520000,0
25.820000,0
26.200000,0
26.460000,0
26.490000,0
26.340000,0
26.170000,0
26.130000,0
26.050000,0
25.940000,0
25.810000,0
25.790000,0
25.970000,0
26.230000,0
26.390000,0
26.690000,0
27.120000,0
27.420000,0
27.460000,0
27.380000,0
27.440000,0
27.310000,0
26.980000,0
26.600000,0
26.290000,0
25.850000,0
25.500000,0
25.230000,0
25.080000,0
25.100000,0
25.200000,0
25.660000,0
25.840000,0
26.040000,0
26.260000,0
26.480000,0
26.510000,0
26.540000,0
26.850000,0
27.080000,0
27.210000,0
27.250000,0
27.310000,0
27.110000,0
26.810000,0
26.630000,0
26.540000,0
26.440000,0
26.280000,0
26.480000,0
26.700000,0
