61.85,59.79,60.75,60.22,2
61.97,59.78,60.74,60.2,2
62.01,59.77,60.74,60.2,2
61.99,59.79,60.71,60.25,2
61.96,59.83,60.64,60.36,2
61.9,59.87,60.58,60.46,2
61.82,59.92,60.52,60.58,2
61.66,59.98,60.48,60.66,2
61.53,60.03,60.43,60.73,2
61.41,60.06,60.37,60.78,2
61.3,60.07,60.33,60.79,2
61.14,60.07,60.32,60.75,2
61.02,60.07,60.33,60.69,2
60.91,60.06,60.37,60.61,2
60.79,60.06,60.44,60.53,2
60.67,60.05,60.52,60.43,2
60.54,60.03,60.61,60.34,2
60.47,60.01,60.69,60.27,2
60.43,60,60.76,60.22,2
60.45,59.96,60.86,60.16,2
60.51,59.91,60.94,60.09,2
60.66,59.87,61.01,60.09,2
60.81,59.85,61.04,60.13,2
61.02,59.83,61.07,60.2,2
61.21,59.79,61.09,60.24,2
61.38,59.78,61.05,60.34,2
61.55,59.77,61.01,60.44,2
61.67,59.76,61.01,60.54,2
61.77,59.74,61.02,60.6,2
61.77,59.74,60.99,60.67,2
61.68,59.77,60.94,60.77,2
61.53,59.79,60.92,60.84,2
61.37,59.81,60.92,60.9,2
61.19,59.83,60.88,60.92,2
60.98,59.87,60.86,60.93,2
60.84,59.89,60.86,60.9,2
60.79,59.89,60.86,60.87,2
60.79,59.89,60.81,60.86,2
60.8,59.91,60.76,60.86,2
60.89,59.94,60.72,60.85,2
61.05,59.94,60.73,60.83,2
61.21,59.98,60.74,60.83,2
61.29,60.01,60.79,60.8,2
61.36,60.04,60.86,60.77,2
61.45,60.03,60.9,60.73,2
61.46,60.01,60.97,60.69,2
61.45,60.04,61,60.67,2
61.4,60.03,61.03,60.61,2
61.37,60.02,61.05,60.57,2
61.33,60.01,61.05,60.49,2
61.26,60.04,61.02,60.43,2
61.18,60.04,60.95,60.38,2
61.14,60.03,60.83,60.32,2
61.07,60.04,60.73,60.26,2
61.01,60.07,60.65,60.23,2
60.95,60.1,60.57,60.24,2
60.96,60.1,60.53,60.25,2
60.99,60.14,60.51,60.26,2
61,60.16,60.51,60.28,2
61.03,60.16,60.53,60.32,2
61.1,60.13,60.54,60.32,2
61.17,60.11,60.57,60.3,2
61.17,60.09,60.61,60.26,2
61.18,60.04,60.64,60.23,2
61.17,59.98,60.67,60.21,2
61.18,59.93,60.68,60.17,2
61.06,59.89,60.67,60.13,2
60.96,59.84,60.65,60.09,2
60.87,59.81,60.63,60.05,2
60.75,59.81,60.61,60.02,2
60.61,59.81,60.6,59.99,2
60.45,59.8,60.59,59.99,2
60.43,59.82,60.59,60.01,2
60.45,59.85,60.59,60.08,2
60.49,59.88,60.58,60.18,2
60.5,59.91,60.57,60.26,2
60.52,59.97,60.58,60.32,2
60.53,60.03,60.6,60.41,2
60.49,60.06,60.63,60.5,2
60.41,60.08,60.67,60.58,2
60.31,60.1,60.7,60.64,2
60.35,60.11,60.73,60.69,2
60.39,60.1,60.74,60.76,2
60.45,60.1,60.75,60.75,2
60.52,60.11,60.76,60.71,2
60.61,60.11,60.77,60.7,2
60.73,60.08,60.79,60.72,2
60.76,60.07,60.81,60.74,2
60.86,60.05,60.82,60.76,2
60.99,60.02,60.81,60.85,2
61.22,60,60.79,60.94,2
61.34,60,60.77,60.99,2
61.48,59.99,60.75,61.01,2
61.66,59.96,60.73,61.05,2
61.79,59.93,60.71,61.07,2
61.9,59.92,60.7,61.03,2
61.94,59.9,60.66,60.99,2
62.06,59.85,60.62,60.93,2
62.09,59.84,60.57,60.87,2
62.06,59.85,60.53,60.78,2
61.91,59.87,60.51,60.72,2
61.78,59.86,60.48,60.71,2
61.56,59.86,60.48,60.7,2
61.26,59.87,60.48,60.71,2
61,59.9,60.52,60.69,2
60.78,59.92,60.56,60.68,2
60.69,59.93,60.62,60.69,2
60.58,59.97,60.69,60.69,2
60.55,60,60.77,60.69,2
60.56,60.03,60.86,60.69,2
60.6,60.03,60.92,60.7,2
60.69,60.04,60.98,60.7,2
60.78,60.06,61.04,60.68,2
60.91,60.09,61.08,60.63,2
61.05,60.1,61.08,60.62,2
61.19,60.1,61.07,60.6,2
61.32,60.11,61.05,60.56,2
61.41,60.1,61.02,60.54,2
61.45,60.1,60.97,60.52,2
61.42,60.07,60.93,60.49,2
61.37,60.06,60.92,60.49,2
61.29,60.06,60.9,60.48,2
61.22,60.04,60.86,60.51,2
61.1,60,60.84,60.57,2
60.98,59.95,60.8,60.63,2
60.9,59.92,60.78,60.73,2
60.84,59.88,60.76,60.79,2
60.87,59.85,60.78,60.89,2
60.9,59.82,60.81,60.97,2
61.02,59.8,60.82,61.03,2
61.13,59.78,60.83,61.04,2
61.23,59.75,60.85,61.03,2
61.29,59.73,60.9,61.01,2
61.31,59.73,60.92,60.94,2
61.27,59.73,60.96,60.87,2
61.15,59.73,61,60.78,2
60.98,59.74,61.05,60.73,2
60.8,59.75,61.04,60.67,2
60.66,59.75,61,60.64,2
60.53,59.75,60.96,60.63,2
60.42,59.74,60.92,60.63,2
60.33,59.74,60.88,60.65,2
60.34,59.74,60.83,60.63,2
60.38,59.73,60.81,60.65,2
60.44,59.74,60.79,60.65,2
60.52,59.74,60.77,60.66,2
60.62,59.77,60.76,60.66,2
60.68,59.79,60.77,60.64,2
60.72,59.81,60.79,60.62,2
60.72,59.85,60.82,60.57,2
60.6,59.92,60.85,60.52,2
60.47,59.98,60.85,60.48,2
60.32,60.03,60.83,60.5,2
60.2,60.08,60.82,60.51,2
60.11,60.12,60.83,60.54,2
60.02,60.16,60.83,60.56,2
60,60.15,60.8,60.59,2
59.97,60.15,60.79,60.57,2
59.94,60.16,60.79,60.52,2
59.92,60.17,60.77,60.51,2
60.04,60.15,60.73,60.5,2
60.14,60.13,60.72,60.49,2
60.25,60.12,60.74,60.46,2
60.36,60.11,60.76,60.46,2
60.47,60.11,60.77,60.46,2
60.64,60.1,60.77,60.44,2
60.68,60.1,60.81,60.4,2
60.8,60.1,60.84,60.41,2
60.92,60.08,60.86,60.43,2
61.07,60.05,60.88,60.42,2
61.2,60.01,60.94,60.41,2
61.32,59.97,60.99,60.39,2
61.39,59.95,60.99,60.38,2
61.38,59.93,60.98,60.36,2
61.37,59.91,60.98,60.34,2
61.35,59.92,60.99,60.38,2
61.36,59.94,60.95,60.39,2
61.27,59.95,60.89,60.4,2
61.19,59.96,60.85,60.41,2
61.14,59.95,60.81,60.42,2
61.1,59.96,60.74,60.42,2
61.03,59.96,60.68,60.37,2
60.95,59.96,60.64,60.34,2
60.93,59.97,60.62,60.28,2
60.86,59.98,60.58,60.23,2
60.77,59.98,60.53,60.14,2
60.64,59.99,60.52,60.08,2
60.51,60.01,60.53,60.04,2
60.4,60.04,60.54,60.01,2
60.27,60.1,60.56,60.01,2
60.2,60.15,60.59,60.04,2
60.15,60.21,60.62,60.14,2
60.15,60.24,60.64,60.21,2
60.16,60.25,60.62,60.31,2
60.2,60.22,60.61,60.46,2
60.23,60.19,60.61,60.63,2
60.28,60.17,60.6,60.76,2
60.38,60.16,60.58,60.88,2
60.45,60.15,60.57,60.99,2
60.53,60.13,60.57,61.06,2
60.5,60.12,60.53,61.06,2
60.53,60.11,60.49,61.04,2
60.55,60.11,60.48,61.04,2
60.57,60.11,60.49,61,2
60.6,60.13,60.48,60.89,2
60.59,60.15,60.46,60.78,2
60.65,60.16,60.48,60.66,2
60.67,60.14,60.48,60.52,2
60.64,60.11,60.46,60.38,2
60.54,60.09,60.42,60.26,2
60.48,60.09,60.41,60.2,2
60.41,60.07,60.42,60.11,2
60.33,60.04,60.4,60.04,2
60.23,60.02,60.4,60,2
60.15,60.02,60.41,60.02,2
60.13,59.99,60.45,60.04,2
60.14,59.94,60.43,60.13,2
60.21,59.93,60.41,60.26,2
60.32,59.94,60.41,60.4,2
60.48,59.94,60.43,60.54,2
60.68,59.9,60.45,60.66,2
60.82,59.89,60.45,60.8,2
60.9,59.89,60.51,60.89,2
60.95,59.88,60.56,60.95,2
60.96,59.85,60.62,60.95,2
60.9,59.84,60.66,60.94,2
60.76,59.85,60.72,60.87,2
60.68,59.85,60.8,60.76,2
60.61,59.84,60.85,60.65,2
60.61,59.83,60.88,60.54,2
60.63,59.86,60.91,60.45,2
60.67,59.88,60.94,60.38,2
60.71,59.89,60.92,60.34,2
60.68,59.89,60.9,60.32,2
60.66,59.89,60.87,60.31,2
60.63,59.89,60.85,60.31,2
60.56,59.86,60.82,60.34,2
60.43,59.83,60.78,60.34,2
60.4,59.8,60.76,60.32,2
60.36,59.78,60.74,60.3,2
60.28,59.75,60.76,60.26,2
60.19,59.73,60.78,60.22,2
60.16,59.71,60.81,60.19,2
60.26,59.73,60.83,60.2,2
60.32,59.77,60.87,60.21,2
60.43,59.8,60.89,60.23,2
60.56,59.85,60.89,60.25,2
60.66,59.89,60.91,60.27,2
60.68,59.95,60.91,60.3,2
60.63,59.99,60.93,60.3,2
60.6,60.01,60.88,60.32,2
60.64,60.04,60.85,60.32,2
60.76,60.09,60.81,60.32,2
60.89,60.1,60.77,60.33,2
61.08,60.11,60.72,60.31,2
61.32,60.13,60.66,60.27,2
61.53,60.16,60.66,60.24,2
61.69,60.19,60.69,60.26,2
61.78,60.18,60.73,60.28,2
61.87,60.19,60.75,60.29,2
61.92,60.21,60.8,60.29,2
61.93,60.19,60.83,60.32,2
61.9,60.15,60.85,60.33,2
61.85,60.12,60.8,60.29,2
61.78,60.09,60.75,60.26,2
61.65,60.06,60.72,60.26,2
61.63,60.01,60.68,60.28,2
61.65,59.97,60.61,60.25,2
61.68,59.95,60.57,60.21,2
61.75,59.91,60.57,60.18,2
61.88,59.88,60.58,60.17,2
61.97,59.88,60.59,60.15,2
61.94,59.9,60.6,60.13,2
61.88,59.93,60.68,60.14,2
61.85,59.96,60.76,60.19,2
61.8,59.99,60.83,60.2,2
61.62,60.03,60.91,60.18,2
61.5,60.04,60.98,60.21,2
61.45,60.02,61.04,60.27,2
61.31,60.01,61.08,60.35,2
61.17,59.99,61.1,60.41,2
61.09,59.97,61.12,60.5,2
61.08,59.93,61.12,60.6,2
61.08,59.9,61.12,60.65,2
61.18,59.88,61.11,60.66,2
61.26,59.85,61.08,60.68,2
61.35,59.83,61.01,60.72,2
61.5,59.84,60.96,60.71,2
61.63,59.88,60.9,60.69,2
61.83,59.93,60.83,60.69,2
61.91,59.98,60.77,60.66,2
62.09,60.04,60.73,60.62,2
62.3,60.09,60.73,60.55,2
62.45,60.12,60.7,60.52,2
62.48,60.12,60.68,60.5,2
62.48,60.11,60.69,60.48,2
62.48,60.09,60.72,60.49,2
62.34,60.04,60.73,60.5,2
62.28,60.01,60.74,60.49,2
62.14,59.95,60.76,60.47,2
62.14,59.89,60.8,60.48,2
62.06,59.81,60.82,60.46,2
61.97,59.76,60.82,60.47,2
61.91,59.73,60.85,60.49,2
61.76,59.69,60.87,60.55,2
61.68,59.71,60.87,60.62,2
61.62,59.74,60.85,60.65,2
61.62,59.8,60.82,60.75,2
61.5,59.83,60.81,60.85,2
61.54,59.89,60.8,60.96,2
61.52,59.94,60.78,61.04,2
61.41,59.98,60.78,61.13,2
61.3,60,60.78,61.21,2
61.16,60,60.78,61.22,2
61.14,60.02,60.77,61.2,2
60.96,59.99,60.76,61.16,2
60.79,59.96,60.75,61.12,2
60.62,59.92,60.74,61.04,2
60.45,59.89,60.71,60.96,2
60.23,59.85,60.68,60.88,2
60.03,59.81,60.64,60.8,2
59.96,59.79,60.58,60.7,2
59.87,59.78,60.53,60.59,2
59.88,59.77,60.49,60.53,2
59.9,59.76,60.48,60.48,2
60.11,59.77,60.49,60.46,2
60.3,59.79,60.51,60.43,2
60.48,59.8,60.55,60.41,2
60.71,59.85,60.6,60.42,2
60.85,59.9,60.65,60.43,2
60.89,59.97,60.69,60.46,2
60.83,60.03,60.73,60.46,2
60.81,60.08,60.79,60.5,2
60.77,60.15,60.85,60.54,2
60.74,60.17,60.89,60.57,2
60.7,60.18,60.93,60.56,2
60.74,60.18,60.96,60.58,2
60.76,60.18,60.98,60.58,2
60.73,60.15,60.97,60.53,2
60.78,60.11,60.93,60.47,2
60.84,60.09,60.9,60.41,2
60.95,60.06,60.86,60.38,2
61.07,60.04,60.82,60.29,2
61.22,60.02,60.8,60.22,2
61.41,60.03,60.79,60.18,2
61.54,60.03,60.76,60.21,2
61.66,60.02,60.74,60.22,2
61.75,60.02,60.72,60.25,2
61.83,59.99,60.71,60.32,2
61.82,59.97,60.69,60.39,2
61.79,59.92,60.68,60.46,2
61.57,59.91,60.71,60.49,2
61.2,59.88,60.75,60.56,2
60.79,59.84,60.77,60.59,2
60.36,59.83,60.79,60.6,2
60.04,59.83,60.82,60.56,2
59.71,59.85,60.84,60.53,2
59.54,59.85,60.87,60.54,2
59.5,59.88,60.88,60.54,2
59.58,59.9,60.93,60.55,2
59.69,59.91,60.96,60.57,2
59.89,59.88,60.96,60.63,2
60.25,59.87,60.94,60.66,2
60.63,59.87,60.91,60.66,2
61.05,59.89,60.89,60.65,2
61.27,59.94,60.87,60.69,2
61.45,60,60.87,60.71,2
61.55,60.08,60.86,60.68,2
61.49,60.15,60.88,60.67,2
61.4,60.22,60.87,60.65,2
61.26,60.26,60.86,60.64,2
61.25,60.31,60.84,60.61,2
61.14,60.35,60.81,60.62,2
61.02,60.39,60.8,60.72,2
60.88,60.4,60.78,60.81,2
60.84,60.39,60.77,60.87,2
60.82,60.36,60.76,60.92,2
60.76,60.33,60.76,60.92,2
60.74,60.28,60.75,60.87,2
60.65,60.24,60.76,60.78,2
60.52,60.23,60.77,60.68,2
60.39,60.21,60.78,60.59,2
60.3,60.2,60.78,60.48,2
60.22,60.17,60.73,60.37,2
60.22,60.16,60.69,60.3,2
60.2,60.14,60.63,60.21,2
60.31,60.12,60.56,60.16,2
60.33,60.1,60.5,60.17,2
60.39,60.1,60.45,60.2,2
60.44,60.09,60.42,60.29,2
60.55,60.08,60.41,60.4,2
60.72,60.08,60.43,60.53,2
60.86,60.06,60.46,60.64,2
60.98,60.05,60.53,60.71,2
60.95,60.01,60.59,60.75,2
60.95,59.97,60.67,60.79,2
60.89,59.92,60.73,60.76,2
60.84,59.87,60.76,60.72,2
60.76,59.83,60.79,60.68,2
60.76,59.79,60.8,60.58,2
60.76,59.77,60.8,60.48,2
60.68,59.78,60.78,60.36,2
60.6,59.81,60.77,60.31,2
60.5,59.84,60.74,60.27,2
60.38,59.89,60.72,60.28,2
60.24,59.96,60.68,60.31,2
60.11,60.03,60.67,60.38,2
60.09,60.09,60.67,60.42,2
60.08,60.13,60.67,60.46,2
60,60.18,60.68,60.57,2
60.01,60.21,60.68,60.63,2
59.91,60.2,60.69,60.75,2
59.83,60.18,60.68,60.82,2
59.72,60.15,60.67,60.93,2
59.64,60.11,60.65,60.97,2
59.7,60.05,60.63,60.97,2
59.68,59.98,60.61,60.99,2
59.74,59.93,60.58,61,2
59.8,59.9,60.56,61.03,2
59.9,59.87,60.56,61,2
59.97,59.87,60.57,61.01,2
60,59.89,60.58,60.98,2
60.07,59.94,60.59,60.96,2
60.19,59.99,60.63,60.9,2
60.3,60.05,60.67,60.87,2
60.36,60.11,60.7,60.86,2
60.39,60.17,60.72,60.84,0
60.3,60.2,60.76,60.85,0
60.2,60.21,60.79,60.84,0
60.09,60.22,60.79,60.85,0
60.01,60.19,60.79,60.83,0
60,60.15,60.79,60.83,0
60,60.1,60.79,60.82,0
60.08,60.07,60.77,60.8,0
60.15,60.03,60.75,60.76,0
60.17,59.98,60.74,60.72,0
60.22,59.94,60.73,60.69,0
60.29,59.96,60.71,60.66,0
60.32,59.95,60.59,60.64,0
60.41,59.88,60.39,60.63,0
60.62,59.79,60.16,60.6,0
60.91,59.7,60.14,60.5,0
61.15,59.6,60.13,60.39,0
61.32,59.45,60.11,60.26,0
61.45,59.39,60.25,60.13,0
61.55,59.37,60.49,59.97,0
61.47,59.48,60.75,59.85,0
61.34,59.64,60.75,59.81,0
61.29,59.84,60.83,59.78,0
61.17,60.11,61.01,59.79,0
61.02,60.36,61.17,59.84,0
60.79,60.63,61.11,59.96,0
60.63,60.8,61.07,60.08,0
60.45,60.92,61.1,60.21,0
60.31,60.96,61,60.35,0
60.21,60.96,60.8,60.5,0
60.28,60.83,60.58,60.6,0
60.4,60.62,60.64,60.64,0
60.51,60.42,60.7,60.66,0
60.64,60.22,60.73,60.64,0
60.67,60.09,60.79,60.62,0
60.73,59.94,60.87,60.57,0
60.74,59.89,60.93,60.52,0
60.77,59.94,60.9,60.48,0
60.79,59.98,60.84,60.45,0
60.8,60.02,60.8,60.44,0
60.82,60.05,60.78,60.43,0
60.84,60.07,60.73,60.42,0
60.86,60.08,60.7,60.43,0
60.86,60.07,60.69,60.43,0
60.86,60.05,60.72,60.43,0
60.86,60.04,60.73,60.44,0
60.87,60.03,60.72,60.46,0
60.86,60.01,60.74,60.49,0
60.85,59.99,60.77,60.51,0
60.85,59.99,60.79,60.54,0
60.85,59.99,60.79,60.56,0
60.85,59.99,60.8,60.58,0
60.83,59.99,60.82,60.58,0
60.82,60,60.83,60.57,0
60.81,60.01,60.82,60.56,0
60.79,59.99,60.83,60.55,0
60.76,59.98,60.86,60.55,0
60.73,59.97,60.89,60.52,0
60.72,59.96,60.91,60.5,0
60.71,59.94,60.93,60.48,0
60.7,59.93,60.94,60.47,0
60.69,59.93,60.94,60.44,0
60.7,59.93,60.92,60.42,0
60.72,59.93,60.9,60.43,0
60.73,59.93,60.87,60.44,0
60.74,59.94,60.83,60.45,0
60.75,59.95,60.8,60.45,0
60.78,59.96,60.78,60.48,0
60.8,59.96,60.76,60.5,0
60.81,59.96,60.74,60.5,0
60.83,59.96,60.73,60.5,0
60.85,59.96,60.73,60.51,0
60.87,59.95,60.73,60.52,0
60.88,59.94,60.73,60.52,0
60.89,59.93,60.74,60.52,0
60.9,59.93,60.76,60.52,0
60.9,59.91,60.77,60.52,0
60.9,59.9,60.77,60.52,0
60.89,59.9,60.77,60.51,0
60.89,59.91,60.76,60.51,0
60.88,59.93,60.76,60.52,0
60.87,59.95,60.75,60.55,0
60.86,59.98,60.75,60.58,0
60.84,60,60.75,60.6,0
60.83,60.03,60.75,60.63,0
60.82,60.05,60.74,60.66,0
60.82,60.08,60.73,60.68,0
60.81,60.08,60.72,60.68,0
60.79,60.09,60.72,60.68,0
60.78,60.1,60.73,60.67,0
60.78,60.09,60.73,60.64,0
60.78,60.08,60.74,60.6,0
60.77,60.07,60.74,60.56,0
60.77,60.08,60.74,60.52,0
60.77,60.08,60.74,60.48,0
60.76,60.08,60.74,60.46,0
60.74,60.07,60.74,60.47,0
60.72,60.08,60.74,60.48,0
60.73,60.08,60.73,60.49,0
60.74,60.06,60.73,60.52,0
60.75,60.05,60.72,60.57,0
60.76,60.03,60.71,60.61,0
60.77,60.02,60.71,60.64,0
60.78,59.98,60.71,60.67,0
60.78,59.94,60.71,60.7,0
60.79,59.93,60.71,60.71,0
60.81,59.93,60.72,60.69,0
60.83,59.93,60.73,60.68,0
60.85,59.93,60.74,60.68,0
60.85,59.95,60.74,60.69,0
60.85,59.97,60.75,60.69,0
60.85,59.98,60.75,60.69,0
60.85,59.98,60.74,60.7,0
60.85,60,60.73,60.7,0
60.86,60.02,60.72,60.69,0
60.88,60.02,60.71,60.67,0
60.89,60.02,60.69,60.67,0
60.89,60.02,60.67,60.66,0
60.88,60.01,60.66,60.64,0
60.88,59.99,60.66,60.61,0
60.86,59.97,60.66,60.59,0
60.83,59.96,60.67,60.57,0
60.81,59.95,60.69,60.54,0
60.79,59.94,60.72,60.55,0
60.77,59.94,60.74,60.58,0
60.75,59.94,60.75,60.6,0
60.74,59.94,60.76,60.6,0
60.74,59.94,60.77,60.61,0
60.74,59.95,60.77,60.63,0
60.75,59.96,60.76,60.63,0
60.78,59.98,60.75,60.61,0
60.81,60,60.74,60.62,0
60.84,60.02,60.73,60.64,0
60.87,60.05,60.71,60.63,0
60.89,60.08,60.7,60.61,0
60.9,60.1,60.7,60.61,0
60.9,60.11,60.7,60.62,0
60.9,60.12,60.7,60.62,0
60.9,60.13,60.7,60.61,0
60.89,60.12,60.7,60.62,0
60.88,60.08,60.7,60.63,0
60.87,60.06,60.69,60.61,0
60.86,60.05,60.68,60.58,0
60.85,60.03,60.67,60.56,0
60.85,60,60.66,60.54,0
60.85,59.99,60.65,60.52,0
60.85,60,60.64,60.5,0
60.85,60,60.63,60.48,0
60.84,59.99,60.62,60.47,0
60.83,60,60.62,60.45,0
60.81,60.02,60.63,60.45,0
60.8,60.03,60.65,60.44,0
60.78,60.04,60.67,60.44,0
60.76,60.06,60.69,60.45,0
60.75,60.08,60.71,60.46,0
60.74,60.09,60.72,60.47,0
60.73,60.1,60.73,60.46,0
60.73,60.11,60.74,60.48,0
60.74,60.12,60.75,60.5,0
60.75,60.12,60.75,60.52,0
60.75,60.13,60.74,60.53,0
60.76,60.13,60.73,60.55,0
60.77,60.12,60.71,60.58,0
60.78,60.11,60.69,60.58,0
60.78,60.1,60.68,60.57,0
60.78,60.08,60.69,60.56,0
60.8,60.05,60.7,60.57,0
60.8,60.03,60.71,60.57,0
60.8,60.02,60.72,60.57,0
60.8,60.01,60.73,60.58,0
60.81,59.99,60.74,60.59,0
60.81,59.98,60.74,60.61,0
60.81,59.97,60.75,60.62,0
60.81,59.95,60.76,60.63,0
60.81,59.93,60.76,60.64,0
60.81,59.92,60.76,60.64,0
60.81,59.92,60.75,60.64,0
60.83,59.91,60.74,60.63,0
60.84,59.91,60.73,60.62,0
60.85,59.92,60.72,60.61,0
60.87,59.94,60.71,60.6,0
60.88,59.94,60.71,60.6,0
60.89,59.95,60.72,60.6,0
60.89,59.97,60.73,60.61,0
60.89,59.98,60.74,60.62,0
60.89,59.99,60.74,60.64,0
60.88,59.99,60.75,60.65,0
60.86,60.01,60.76,60.64,0
60.84,60.01,60.76,60.63,0
60.82,60.01,60.76,60.61,0
60.8,60.01,60.76,60.59,0
60.79,60.03,60.77,60.55,0
60.77,60.04,60.78,60.53,0
60.76,60.04,60.78,60.52,0
60.76,60.06,60.78,60.51,0
60.77,60.07,60.79,60.5,0
60.77,60.09,60.8,60.51,0
60.77,60.08,60.8,60.54,0
60.78,60.07,60.8,60.56,0
60.8,60.05,60.8,60.59,0
60.81,60.01,60.81,60.62,0
60.81,59.98,60.8,60.65,0
60.83,59.94,60.79,60.66,0
60.86,59.92,60.79,60.68,0
60.89,59.9,60.8,60.7,0
60.9,59.89,60.81,60.72,0
60.91,59.88,60.81,60.73,0
60.93,59.88,60.82,60.74,0
60.94,59.9,60.83,60.75,0
60.93,59.92,60.84,60.74,0
60.91,59.96,60.83,60.73,0
60.9,59.99,60.82,60.71,0
60.89,60.03,60.81,60.68,0
60.87,60.05,60.8,60.64,0
60.85,60.05,60.79,60.6,0
60.84,60.04,60.77,60.56,0
60.85,60.02,60.77,60.53,0
60.85,60.02,60.78,60.5,0
60.86,60,60.79,60.49,0
60.87,59.99,60.8,60.49,0
60.88,59.98,60.81,60.49,0
60.89,59.96,60.83,60.49,0
60.89,59.94,60.84,60.48,0
60.89,59.91,60.84,60.48,0
60.88,59.91,60.84,60.48,0
60.88,59.92,60.84,60.49,0
60.87,59.93,60.83,60.49,0
60.86,59.94,60.81,60.49,0
60.84,59.96,60.8,60.49,0
60.83,59.98,60.79,60.48,0
60.82,60,60.79,60.47,0
60.81,60.02,60.8,60.46,0
60.81,60.04,60.81,60.46,0
60.81,60.06,60.83,60.46,0
60.82,60.06,60.83,60.46,0
60.83,60.06,60.84,60.46,0
60.84,60.05,60.85,60.46,0
60.84,60.03,60.85,60.46,0
60.84,60.01,60.86,60.45,0
60.84,60,60.88,60.45,0
60.85,59.99,60.91,60.45,0
60.86,59.97,60.92,60.46,0
60.86,59.95,60.92,60.47,0
