60.79,59.96,61.2,60.34,3
60.8,59.94,61.42,60.31,3
60.86,59.92,61.66,60.3,3
60.93,59.92,61.83,60.36,3
60.99,59.93,62.04,60.41,3
61.04,59.95,62.08,60.42,3
61.09,59.97,61.94,60.43,3
61.14,60,61.93,60.47,3
61.13,60.03,61.92,60.48,3
61.12,60.03,61.93,60.47,3
61.11,60,61.77,60.43,3
61.09,59.98,61.61,60.42,3
61.02,59.96,61.35,60.41,3
60.96,59.94,61.04,60.37,3
60.91,59.91,60.75,60.35,3
60.85,59.9,60.72,60.35,3
60.79,59.9,60.76,60.37,3
60.76,59.89,60.76,60.39,3
60.78,59.87,60.81,60.43,3
60.78,59.86,60.85,60.41,3
60.78,59.87,60.92,60.39,3
60.81,59.86,60.89,60.36,3
60.84,59.86,60.93,60.34,3
60.84,59.85,61.01,60.31,3
60.84,59.85,61,60.26,3
60.85,59.84,60.91,60.26,3
60.87,59.82,60.78,60.29,3
60.86,59.82,60.75,60.3,3
60.86,59.83,60.63,60.33,3
60.88,59.84,60.62,60.41,3
60.9,59.85,60.57,60.48,3
60.9,59.86,60.51,60.55,3
60.89,59.87,60.42,60.58,3
60.89,59.87,60.21,60.62,3
60.88,59.85,59.95,60.65,3
60.86,59.83,59.57,60.64,3
60.84,59.82,59.3,60.63,3
60.83,59.81,59.01,60.62,3
60.82,59.8,58.82,60.61,3
60.8,59.81,58.53,60.62,3
60.78,59.83,58.54,60.63,3
60.75,59.86,58.61,60.63,3
60.74,59.88,58.64,60.63,3
60.74,59.91,58.71,60.62,3
60.74,59.96,58.83,60.6,3
60.76,59.99,59.12,60.56,3
60.78,60.02,59.04,60.45,3
60.81,60.05,58.99,60.35,3
60.81,60.07,58.94,60.27,3
60.82,60.07,59.01,60.17,3
60.83,60.06,58.91,60.11,3
60.84,60.05,58.67,60.05,3
60.84,60.04,58.72,60.06,3
60.84,60.02,58.79,60.06,3
60.85,60,58.98,60.04,3
60.85,59.99,58.99,60.05,3
60.86,59.98,59.23,60.11,3
60.86,59.96,59.54,60.16,3
60.86,59.94,59.94,60.17,3
60.85,59.93,60.31,60.21,3
60.85,59.91,60.6,60.26,3
60.85,59.89,61.07,60.33,3
60.83,59.85,61.38,60.31,3
60.81,59.83,61.61,60.32,3
60.81,59.8,61.61,60.39,3
60.81,59.77,61.67,60.46,3
60.78,59.75,61.7,60.52,3
60.75,59.74,61.55,60.56,3
60.74,59.75,61.14,60.65,3
60.73,59.76,60.73,60.73,3
60.7,59.79,60.17,60.76,3
60.7,59.81,59.64,60.76,3
60.72,59.84,59.12,60.78,3
60.74,59.85,58.76,60.81,3
60.75,59.86,58.48,60.78,3
60.76,59.87,58.28,60.73,3
60.78,59.87,58.3,60.7,3
60.79,59.86,58.42,60.69,3
60.83,59.86,58.7,60.66,3
60.87,59.87,58.93,60.62,3
60.92,59.89,59.4,60.63,3
60.94,59.91,59.77,60.65,3
60.96,59.94,60.05,60.69,3
60.98,60,60.1,60.72,3
60.97,60.05,60.19,60.77,3
60.96,60.12,60.25,60.82,3
60.94,60.16,60.15,60.85,3
60.94,60.21,60,60.88,3
60.91,60.24,59.88,60.89,3
60.87,60.28,59.83,60.9,3
60.83,60.3,59.74,60.89,3
60.8,60.3,59.58,60.87,3
60.79,60.31,59.61,60.84,3
60.78,60.29,59.81,60.8,3
60.79,60.28,59.97,60.76,3
60.8,60.22,60.03,60.71,3
60.81,60.19,60.02,60.66,3
60.82,60.16,60.11,60.63,3
60.81,60.13,60.09,60.6,3
60.8,60.08,60.02,60.59,3
60.79,60.03,59.95,60.58,3
60.77,60.01,60.09,60.59,3
60.74,59.98,60.15,60.62,3
60.7,59.96,60.16,60.63,3
60.66,59.94,60.28,60.66,3
60.64,59.95,60.41,60.68,3
60.63,59.96,60.76,60.66,3
60.62,59.97,60.98,60.62,0
60.62,59.98,61.24,60.55,0
60.64,60,61.69,60.45,0
60.66,60.03,61.99,60.33,0
60.68,60.06,62.35,60.2,0
60.7,60.09,62.49,60.1,0
60.74,60.1,62.66,60.02,0
60.79,60.12,62.72,59.95,0
60.82,60.13,62.74,59.92,0
60.86,60.13,62.69,59.96,0
60.9,60.14,62.38,60.02,0
60.93,60.14,62.13,60.11,0
60.95,60.14,61.62,60.21,0
60.97,60.12,61.3,60.33,0
60.99,60.09,60.71,60.46,0
61.02,60.07,60.24,60.51,0
61.04,60.06,59.85,60.55,0
61.06,60.05,59.5,60.57,0
61.08,60.05,59.28,60.56,0
61.09,60.05,58.97,60.53,0
61.09,60.03,58.95,60.49,0
61.09,60.01,58.95,60.47,0
61.09,59.98,59.23,60.46,0
61.09,59.96,59.43,60.45,0
61.09,59.92,59.77,60.45,0
61.06,59.88,60.16,60.49,0
61.04,59.86,60.51,60.52,0
61.01,59.84,60.82,60.56,0
60.97,59.82,60.99,60.6,0
60.93,59.81,61.18,60.64,0
60.9,59.84,61.39,60.67,0
60.89,59.89,61.51,60.68,0
60.87,59.93,61.42,60.68,0
60.85,59.98,61.34,60.66,0
60.82,60.05,61.21,60.63,0
60.8,60.13,61.1,60.59,0
60.76,60.19,60.93,60.57,0
60.73,60.23,60.81,60.54,0
60.71,60.28,60.81,60.52,0
60.68,60.32,60.82,60.53,0
60.67,60.33,60.87,60.55,0
60.66,60.31,60.94,60.57,0
60.66,60.3,60.98,60.58,0
60.65,60.28,60.98,60.6,0
60.66,60.25,60.98,60.63,0
60.67,60.19,60.95,60.64,0
60.68,60.14,60.88,60.64,0
60.68,60.1,60.77,60.65,0
60.68,60.05,60.69,60.67,0
60.69,60.01,60.66,60.66,0
60.67,59.97,60.61,60.64,0
60.65,59.95,60.56,60.62,0
60.63,59.93,60.55,60.61,0
60.62,59.91,60.59,60.6,0
60.61,59.9,60.64,60.58,0
60.6,59.9,60.7,60.58,0
60.6,59.91,60.79,60.59,0
60.61,59.92,60.9,60.6,0
60.62,59.93,60.96,60.6,0
60.63,59.94,60.97,60.6,0
60.64,59.95,60.96,60.59,0
60.66,59.96,60.91,60.58,0
60.68,59.97,60.85,60.57,0
60.7,59.98,60.79,60.56,0
60.72,59.99,60.75,60.55,0
60.75,60,60.73,60.55,0
60.78,60,60.72,60.56,0
60.8,60,60.73,60.56,0
60.82,59.99,60.75,60.56,0
60.83,59.98,60.77,60.55,0
60.84,59.96,60.8,60.55,0
60.83,59.94,60.83,60.54,0
60.82,59.92,60.86,60.53,0
60.8,59.9,60.88,60.53,0
60.79,59.89,60.88,60.53,0
60.77,59.89,60.87,60.53,0
60.75,59.9,60.85,60.51,0
60.73,59.91,60.82,60.5,0
60.72,59.93,60.78,60.49,0
60.72,59.95,60.74,60.49,0
60.71,59.98,60.71,60.49,0
60.72,60,60.69,60.5,0
60.73,60.02,60.67,60.52,0
60.76,60.04,60.67,60.53,0
60.78,60.05,60.68,60.54,0
60.8,60.05,60.69,60.53,0
60.83,60.04,60.71,60.53,0
60.86,60.03,60.73,60.54,0
60.88,60.02,60.75,60.55,0
60.89,60.01,60.76,60.56,0
60.9,60,60.76,60.57,0
60.9,60,60.76,60.6,0
60.89,60,60.75,60.62,0
60.86,60,60.73,60.63,0
60.83,60,60.72,60.64,0
60.81,60,60.72,60.66,0
60.79,60,60.72,60.68,0
60.77,60,60.72,60.68,0
60.75,59.99,60.73,60.68,0
60.74,59.99,60.75,60.68,0
60.75,59.99,60.77,60.68,0
60.76,59.99,60.79,60.66,0
60.77,59.99,60.82,60.64,0
60.8,59.99,60.85,60.63,0
60.83,59.99,60.86,60.62,0
60.85,59.98,60.86,60.61,0
60.85,59.97,60.86,60.6,0
60.85,59.96,60.85,60.6,0
60.85,59.95,60.84,60.6,0
60.84,59.93,60.83,60.6,0
60.83,59.92,60.83,60.6,0
60.82,59.91,60.83,60.6,0
60.83,59.9,60.82,60.6,0
60.82,59.88,60.83,60.6,0
60.82,59.87,60.86,60.6,0
60.82,59.87,60.9,60.6,0
60.82,59.86,60.94,60.6,0
60.83,59.84,60.99,60.6,0
60.83,59.83,61.03,60.6,0
60.85,59.83,61.05,60.6,0
60.85,59.82,61.04,60.6,0
60.85,59.81,61.02,60.6,0
60.84,59.81,61.01,60.6,0
60.84,59.84,60.98,60.6,0
60.84,59.86,60.95,60.6,0
60.84,59.88,60.91,60.6,0
60.85,59.91,60.87,60.6,0
60.85,59.95,60.83,60.59,0
60.86,59.99,60.78,60.58,0
60.85,60.01,60.75,60.57,0
60.84,60.03,60.74,60.56,0
60.82,60.05,60.75,60.55,0
60.8,60.06,60.76,60.54,0
60.78,60.05,60.77,60.54,0
60.75,60.04,60.78,60.54,0
60.72,60.04,60.8,60.54,0
60.7,60.04,60.82,60.54,0
60.68,60.04,60.83,60.55,0
60.66,60.05,60.85,60.55,0
60.65,60.07,60.87,60.55,0
60.65,60.09,60.89,60.55,0
60.66,60.1,60.89,60.55,0
60.67,60.11,60.88,60.55,0
60.68,60.12,60.87,60.54,0
60.69,60.12,60.85,60.54,0
60.71,60.11,60.82,60.54,0
60.72,60.1,60.79,60.54,0
60.73,60.09,60.77,60.54,0
60.73,60.07,60.76,60.55,0
60.73,60.05,60.75,60.56,0
60.73,60.03,60.75,60.57,0
60.72,60.02,60.76,60.58,0
60.72,60.01,60.77,60.59,0
60.72,60,60.78,60.6,0
60.73,60.01,60.79,60.6,0
60.73,60.02,60.81,60.6,0
60.73,60.02,60.82,60.6,0
60.73,60.02,60.83,60.6,0
60.73,60.02,60.84,60.6,0
60.74,60.02,60.85,60.6,0
60.75,60.01,60.84,60.6,0
60.78,60,60.82,60.6,0
60.81,60,60.81,60.6,0
60.84,60,60.81,60.6,0
60.86,60,60.8,60.6,0
60.87,60.01,60.78,60.6,0
60.88,60.02,60.77,60.59,0
60.89,60.03,60.77,60.59,0
60.9,60.04,60.76,60.59,0
60.9,60.04,60.74,60.59,0
60.9,60.04,60.73,60.59,0
60.89,60.02,60.73,60.59,0
60.87,60,60.73,60.6,0
60.85,59.98,60.71,60.6,0
60.84,59.95,60.71,60.6,0
60.84,59.92,60.72,60.6,0
60.84,59.9,60.73,60.61,0
60.84,59.89,60.73,60.61,0
60.85,59.88,60.73,60.61,0
60.85,59.88,60.74,60.61,0
60.85,59.89,60.74,60.61,0
60.85,59.92,60.73,60.6,0
60.86,59.95,60.72,60.59,0
60.87,59.98,60.72,60.59,0
60.86,60,60.71,60.59,0
60.85,60.01,60.7,60.59,0
60.84,60.02,60.69,60.59,0
60.83,60.02,60.68,60.6,0
60.81,60.01,60.67,60.6,0
60.8,60,60.67,60.6,0
60.79,60,60.69,60.6,0
60.78,60,60.71,60.61,0
60.76,59.99,60.73,60.6,0
60.74,59.98,60.76,60.59,0
60.74,59.98,60.79,60.58,0
60.75,59.97,60.8,60.57,0
60.76,59.96,60.8,60.56,0
60.77,59.95,60.81,60.54,0
60.78,59.95,60.82,60.54,0
60.79,59.95,60.81,60.54,0
60.8,59.94,60.8,60.54,0
60.8,59.94,60.8,60.54,0
60.8,59.94,60.8,60.55,0
60.81,59.94,60.79,60.56,0
60.81,59.94,60.79,60.57,0
60.8,59.95,60.8,60.58,0
60.78,59.96,60.82,60.59,0
60.76,59.97,60.84,60.6,0
60.76,59.98,60.87,60.6,0
60.75,59.99,60.91,60.6,0
60.74,60,60.92,60.6,0
60.74,60,60.93,60.6,0
60.74,60.01,60.94,60.6,0
60.73,60.02,60.95,60.6,0
60.72,60.03,60.94,60.6,0
60.72,60.04,60.92,60.6,0
60.73,60.05,60.91,60.6,0
60.74,60.06,60.9,60.6,0
60.74,60.06,60.87,60.6,0
60.75,60.06,60.83,60.6,0
60.75,60.06,60.82,60.6,0
60.74,60.05,60.82,60.6,0
60.74,60.03,60.82,60.61,0
60.74,60.01,60.81,60.62,0
60.74,60,60.8,60.63,0
60.73,59.99,60.8,60.64,0
60.73,59.98,60.78,60.65,0
60.73,59.97,60.74,60.66,0
60.73,59.97,60.72,60.66,0
60.73,59.97,60.71,60.66,0
60.74,59.96,60.7,60.66,0
60.76,59.96,60.68,60.66,0
60.76,59.96,60.67,60.65,0
60.77,59.97,60.67,60.64,0
60.77,59.97,60.67,60.63,0
60.77,59.97,60.68,60.62,0
60.77,59.97,60.7,60.61,0
60.77,59.97,60.73,60.6,0
60.77,59.97,60.74,60.6,0
60.76,59.97,60.75,60.6,0
60.75,59.98,60.75,60.6,0
60.74,59.99,60.74,60.6,0
60.74,60,60.72,60.6,0
60.74,60,60.7,60.6,0
60.76,60,60.69,60.6,0
60.78,60,60.68,60.6,0
60.79,60,60.67,60.6,0
60.8,60,60.65,60.6,0
60.8,60,60.64,60.6,0
60.81,60,60.64,60.6,0
60.82,60.01,60.64,60.6,0
60.83,60.02,60.64,60.6,0
60.84,60.03,60.65,60.6,0
60.84,60.04,60.67,60.6,0
60.83,60.05,60.7,60.6,0
60.82,60.06,60.72,60.6,0
60.81,60.06,60.74,60.6,0
60.81,60.07,60.78,60.6,0
60.82,60.08,60.81,60.6,0
60.83,60.08,60.83,60.6,0
60.85,60.07,60.84,60.6,0
60.87,60.06,60.86,60.6,0
60.89,60.05,60.87,60.6,0
60.91,60.03,60.87,60.6,0
60.93,60.01,60.86,60.59,0
60.95,60,60.85,60.58,0
60.96,60,60.84,60.57,0
60.95,59.99,60.81,60.56,0
60.93,59.98,60.79,60.55,0
60.9,59.98,60.76,60.55,0
60.87,59.98,60.74,60.56,0
60.84,59.98,60.72,60.57,0
60.82,59.98,60.7,60.58,0
60.8,59.99,60.68,60.58,0
60.78,60,60.66,60.59,0
60.77,60,60.64,60.6,0
60.76,60,60.62,60.61,0
60.76,60,60.61,60.62,0
60.77,60,60.6,60.63,0
60.79,60,60.6,60.64,0
60.81,60,60.59,60.64,0
60.82,60,60.58,60.63,0
60.82,60,60.57,60.62,0
60.82,60.01,60.56,60.62,0
60.82,60.03,60.55,60.62,0
60.82,60.05,60.54,60.62,0
60.82,60.07,60.54,60.62,0
60.82,60.09,60.54,60.62,0
60.83,60.11,60.54,60.62,0
60.85,60.12,60.54,60.61,0
60.85,60.12,60.56,60.6,0
60.86,60.12,60.58,60.6,0
60.87,60.12,60.6,60.6,0
60.89,60.11,60.63,60.6,0
60.91,60.09,60.66,60.6,0
60.91,60.07,60.69,60.6,0
60.92,60.05,60.71,60.59,0
60.92,60.03,60.74,60.57,0
60.91,60.01,60.77,60.55,0
60.89,59.99,60.79,60.53,0
60.87,59.98,60.8,60.51,0
60.85,59.97,60.81,60.49,0
60.83,59.96,60.81,60.48,0
60.81,59.94,60.79,60.48,0
60.8,59.92,60.77,60.49,0
60.79,59.91,60.75,60.5,0
60.79,59.9,60.73,60.52,0
60.8,59.9,60.7,60.55,0
60.81,59.9,60.68,60.58,0
60.81,59.92,60.67,60.61,0
60.81,59.94,60.66,60.63,0
60.81,59.96,60.65,60.65,0
60.8,59.98,60.66,60.66,0
60.78,60,60.69,60.66,0
60.75,60.02,60.71,60.65,0
60.74,60.03,60.73,60.64,0
60.73,60.04,60.75,60.63,0
60.72,60.04,60.77,60.62,0
60.71,60.04,60.78,60.61,0
60.71,60.03,60.78,60.6,0
60.72,60.02,60.78,60.6,0
60.72,60.01,60.78,60.6,0
60.72,60,60.77,60.6,0
60.72,60.01,60.75,60.6,0
60.73,60.02,60.73,60.6,0
60.73,60.03,60.72,60.6,0
60.72,60.04,60.71,60.59,0
60.72,60.05,60.71,60.58,0
60.72,60.06,60.71,60.57,0
60.73,60.06,60.73,60.56,0
60.73,60.06,60.76,60.55,0
60.75,60.06,60.78,60.55,0
60.78,60.06,60.8,60.56,0
60.8,60.05,60.81,60.58,0
60.82,60.04,60.83,60.6,0
60.83,60.03,60.83,60.62,0
60.84,60.02,60.82,60.65,0
60.83,60.01,60.81,60.67,0
60.82,60,60.81,60.69,0
60.81,60,60.8,60.7,0
60.8,60.01,60.79,60.71,0
60.78,60.02,60.79,60.71,0
60.76,60.03,60.79,60.7,0
60.75,60.03,60.79,60.67,0
60.73,60.03,60.78,60.64,0
60.72,60.03,60.78,60.61,0
60.72,60.02,60.78,60.58,0
60.73,60.01,60.78,60.56,0
60.75,60,60.78,60.54,0
60.76,60,60.79,60.54,0
60.78,59.99,60.79,60.54,0
60.79,59.98,60.79,60.54,0
60.79,59.97,60.79,60.54,0
60.8,59.97,60.79,60.55,0
60.8,59.97,60.79,60.56,0
60.8,59.97,60.79,60.57,0
60.79,59.98,60.81,60.57,0
60.78,59.99,60.83,60.56,0
60.76,60,60.84,60.56,0
60.73,60,60.84,60.55,0
60.7,60,60.85,60.54,0
60.69,60,60.85,60.52,0
60.69,60,60.84,60.51,0
60.69,60,60.83,60.51,0
60.7,59.99,60.83,60.5,0
60.72,59.98,60.83,60.49,0
60.75,59.97,60.81,60.49,0
60.77,59.96,60.78,60.51,0
60.79,59.95,60.76,60.52,0
60.81,59.94,60.75,60.53,0
60.83,59.93,60.73,60.54,0
60.83,59.92,60.72,60.56,0
60.82,59.91,60.73,60.57,0
60.81,59.9,60.75,60.57,0
60.81,59.9,60.76,60.58,0
60.81,59.9,60.76,60.59,0
60.8,59.91,60.77,60.6,0
60.8,59.92,60.78,60.6,0
60.81,59.93,60.77,60.6,0
60.82,59.94,60.75,60.6,0
60.83,59.95,60.73,60.6,0
60.84,59.97,60.71,60.6,0
60.86,59.99,60.68,60.6,0
60.88,60.01,60.65,60.6,0
60.88,60.03,60.63,60.6,0
60.88,60.04,60.62,60.6,0
60.87,60.05,60.61,60.6,0
60.87,60.05,60.6,60.6,0
60.86,60.05,60.59,60.6,0
60.86,60.05,60.58,60.6,0
60.86,60.05,60.57,60.6,0
60.87,60.05,60.56,60.6,0
60.88,60.04,60.55,60.6,0
60.87,60.03,60.54,60.6,0
60.87,60.02,60.54,60.6,0
60.85,60.02,60.55,60.61,0
60.85,60.01,60.56,60.62,0
60.83,60.01,60.57,60.63,0
60.81,60.01,60.59,60.64,0
60.8,60.02,60.61,60.65,0
60.8,60.03,60.63,60.66,0
60.8,60.03,60.65,60.66,0
