60.78,60.06,62.06,60.88,1
60.76,60.05,61.89,60.86,1
60.76,60.04,61.54,60.84,1
60.76,60.03,61.21,60.81,1
60.77,60.02,60.89,60.78,1
60.78,60.01,60.56,60.74,1
60.8,60,60.36,60.7,1
60.83,60,60.26,60.67,1
60.85,59.99,60.36,60.64,1
60.86,59.98,60.39,60.62,1
60.87,59.97,60.47,60.61,1
60.87,59.96,60.49,60.63,1
60.86,59.95,60.5,60.66,1
60.85,59.94,60.48,60.69,1
60.83,59.94,60.4,60.71,1
60.81,59.94,60.4,60.73,1
60.79,59.94,60.34,60.75,1
60.78,59.94,60.37,60.76,1
60.77,59.95,60.33,60.76,1
60.77,59.95,60.38,60.76,1
60.79,59.96,60.39,60.76,1
60.82,59.97,60.43,60.75,1
60.84,59.97,60.57,60.72,1
60.85,59.98,60.71,60.69,1
60.86,59.98,60.96,60.67,1
60.85,60,61.14,60.65,1
60.82,60.01,61.28,60.63,1
60.79,60.02,61.4,60.62,1
60.78,60.04,61.49,60.62,1
60.76,60.06,61.53,60.65,1
60.73,60.06,61.52,60.66,1
60.71,60.04,61.55,60.68,1
60.7,60.04,61.57,60.71,1
60.7,60.03,61.61,60.74,1
60.7,60.01,61.44,60.77,1
60.72,59.97,61.37,60.77,1
60.76,59.95,61.37,60.78,1
60.8,59.94,61.2,60.78,1
60.83,59.91,61.23,60.78,1
60.86,59.89,61.21,60.75,1
60.89,59.89,61.39,60.72,1
60.92,59.91,61.49,60.68,1
60.95,59.92,61.57,60.64,1
60.97,59.93,61.76,60.6,1
60.99,59.94,61.84,60.56,1
61,59.96,61.83,60.54,1
61,59.96,61.66,60.53,1
60.99,59.95,61.6,60.53,1
60.98,59.95,61.31,60.53,1
60.98,59.95,60.9,60.53,1
60.98,59.96,60.4,60.54,1
60.97,59.96,59.96,60.56,1
60.95,59.96,59.64,60.57,1
60.93,59.97,59.26,60.58,1
60.9,59.99,59.09,60.59,1
60.88,59.99,59.09,60.61,1
60.87,59.99,59.2,60.6,1
60.86,59.99,59.29,60.59,1
60.85,60.01,59.38,60.57,1
60.83,60.01,59.59,60.54,1
60.82,59.99,59.81,60.51,1
60.81,59.99,60.06,60.47,1
60.8,59.99,60.25,60.45,1
60.81,59.97,60.4,60.43,1
60.83,59.94,60.59,60.42,1
60.86,59.94,60.67,60.43,1
60.87,59.95,60.75,60.45,1
60.88,59.96,60.79,60.46,1
60.89,59.95,60.8,60.47,1
60.89,59.97,60.89,60.49,1
60.89,59.99,60.91,60.52,1
60.88,59.99,60.87,60.53,1
60.88,59.99,60.85,60.54,1
60.86,59.99,60.87,60.55,1
60.84,60,60.88,60.56,1
60.82,59.99,60.86,60.56,1
60.81,59.98,60.88,60.55,1
60.8,59.97,60.99,60.56,1
60.8,59.96,61.1,60.57,1
60.81,59.95,61.2,60.59,1
60.82,59.94,61.39,60.6,1
60.83,59.94,61.64,60.62,1
60.84,59.94,61.88,60.63,1
60.86,59.95,62.09,60.64,1
60.87,59.96,62.28,60.64,1
60.87,59.97,62.43,60.63,1
60.86,59.98,62.57,60.63,1
60.85,59.99,62.55,60.62,1
60.83,60,62.5,60.62,1
60.82,60,62.4,60.61,1
60.8,60,62.32,60.6,1
60.79,60,62.22,60.6,1
60.78,60,62.05,60.6,1
60.77,60,62,60.6,1
60.76,60,61.97,60.6,1
60.74,60,61.94,60.6,1
60.73,60,61.81,60.6,1
60.73,60,61.7,60.6,1
60.74,60,61.7,60.6,1
60.75,60,61.68,60.6,1
60.76,60,61.54,60.6,1
60.76,60,61.38,60.6,1
60.76,60,61.26,60.6,1
60.75,60,60.94,60.6,1
60.75,60,60.5,60.6,1
60.75,60,60.09,60.6,1
60.75,59.99,59.84,60.59,1
60.75,59.98,59.71,60.58,1
60.74,59.98,59.47,60.57,1
60.73,59.98,59.41,60.56,1
60.72,59.98,59.52,60.54,1
60.72,59.98,59.63,60.52,1
60.73,59.99,59.7,60.51,1
60.76,60,59.82,60.5,1
60.79,60,60.11,60.48,1
60.83,60,60.45,60.46,1
60.87,60.01,60.6,60.46,1
60.9,60.02,60.73,60.46,1
60.94,60.02,60.87,60.46,1
60.96,60.01,60.89,60.46,1
60.98,60,60.73,60.48,1
60.99,59.99,60.58,60.5,1
60.98,59.97,60.48,60.51,1
60.96,59.95,60.32,60.52,1
60.91,59.94,59.98,60.53,1
60.87,59.94,59.62,60.54,1
60.83,59.94,59.43,60.54,1
60.8,59.93,59.24,60.54,1
60.76,59.92,59.03,60.54,1
60.73,59.92,58.84,60.55,1
60.71,59.92,58.85,60.56,1
60.69,59.92,58.84,60.56,1
60.68,59.92,58.77,60.57,1
60.67,59.93,58.73,60.58,1
60.69,59.94,58.87,60.6,1
60.7,59.95,59.04,60.61,1
60.71,59.96,59.16,60.61,1
60.71,59.98,59.29,60.62,1
60.71,60,59.61,60.63,1
60.7,60.02,59.92,60.63,1
60.68,60.04,60.09,60.62,1
60.67,60.05,60.27,60.62,1
60.66,60.06,60.47,60.63,1
60.65,60.05,60.68,60.64,1
60.64,60.04,60.73,60.63,1
60.63,60.02,60.76,60.63,1
60.63,60,60.8,60.64,1
60.64,59.98,60.73,60.64,1
60.65,59.96,60.61,60.63,1
60.68,59.95,60.49,60.62,1
60.71,59.95,60.41,60.62,1
60.75,59.96,60.29,60.62,1
60.77,59.97,60.09,60.58,1
60.78,59.99,60,60.55,1
60.79,60.02,59.94,60.54,1
60.79,60.05,59.86,60.53,1
60.78,60.08,59.79,60.51,1
60.75,60.11,59.76,60.49,1
60.74,60.13,59.8,60.5,1
60.72,60.15,59.77,60.5,1
60.71,60.15,59.75,60.49,1
60.7,60.15,59.78,60.48,1
60.71,60.14,59.85,60.5,1
60.73,60.13,59.81,60.5,1
60.74,60.13,59.77,60.51,1
60.76,60.12,59.77,60.52,1
60.77,60.11,59.73,60.54,1
60.78,60.09,59.75,60.56,1
60.77,60.08,59.62,60.56,1
60.76,60.07,59.65,60.57,1
60.74,60.06,59.73,60.57,1
60.71,60.05,59.84,60.56,1
60.68,60.06,59.94,60.54,1
60.65,60.08,60.03,60.53,1
60.63,60.09,60.31,60.51,1
60.61,60.11,60.57,60.5,1
60.6,60.13,60.8,60.5,1
60.6,60.16,60.97,60.51,1
60.61,60.18,61.19,60.52,1
60.62,60.19,61.39,60.53,1
60.64,60.21,61.36,60.55,1
60.67,60.22,61.31,60.58,1
60.7,60.22,61.25,60.6,1
60.74,60.21,61.28,60.62,1
60.77,60.18,61.17,60.64,1
60.8,60.14,60.98,60.65,1
60.83,60.09,60.99,60.65,1
60.86,60.04,61.02,60.64,1
60.89,60,61.08,60.63,1
60.91,59.97,61.04,60.62,1
60.92,59.95,61.11,60.61,1
60.92,59.95,61.2,60.59,1
60.91,59.95,61.24,60.58,1
60.89,59.95,61.14,60.57,1
60.87,59.96,61.03,60.56,1
60.85,59.96,60.96,60.55,1
60.84,59.97,60.78,60.53,1
60.84,59.98,60.6,60.52,1
60.83,59.99,60.33,60.51,1
60.82,59.99,60.17,60.5,1
60.82,59.98,59.95,60.48,1
60.82,59.97,59.75,60.47,1
60.83,59.97,59.62,60.47,1
60.83,59.97,59.72,60.47,1
60.84,59.97,59.8,60.46,1
60.85,59.99,59.85,60.45,1
60.84,60.01,59.99,60.46,1
60.82,60.03,60.15,60.46,1
60.79,60.05,60.36,60.46,1
60.77,60.07,60.38,60.46,1
60.74,60.09,60.56,60.47,1
60.72,60.1,60.72,60.49,1
60.71,60.1,60.91,60.5,1
60.72,60.1,60.95,60.5,1
60.73,60.09,61.05,60.5,1
60.74,60.08,61.13,60.51,1
60.76,60.07,61.05,60.52,1
60.77,60.07,61.1,60.52,1
60.78,60.06,61.13,60.52,1
60.79,60.05,61.26,60.53,1
60.8,60.04,61.31,60.55,1
60.8,60.03,61.33,60.54,1
60.79,60.02,61.35,60.52,1
60.77,59.99,61.25,60.51,1
60.75,59.97,61.07,60.51,1
60.72,59.95,60.95,60.49,1
60.7,59.93,60.86,60.47,1
60.7,59.9,60.66,60.47,1
60.71,59.88,60.49,60.48,1
60.73,59.87,60.35,60.48,1
60.76,59.87,60.24,60.47,1
60.8,59.86,60.13,60.5,1
60.83,59.85,60.06,60.53,1
60.86,59.87,60.13,60.56,1
60.89,59.89,60.23,60.59,1
60.92,59.91,60.31,60.63,1
60.94,59.93,60.41,60.66,1
60.93,59.97,60.45,60.67,1
60.92,60.01,60.56,60.66,1
60.89,60.03,60.62,60.65,1
60.85,60.04,60.69,60.64,1
60.81,60.06,60.77,60.61,1
60.77,60.08,60.8,60.59,1
60.74,60.08,60.78,60.57,1
60.72,60.08,60.72,60.56,1
60.71,60.09,60.79,60.56,1
60.71,60.1,60.84,60.56,1
60.72,60.09,60.99,60.57,1
60.74,60.08,61.05,60.58,1
60.77,60.08,61.2,60.59,1
60.8,60.08,61.26,60.6,1
60.82,60.07,61.2,60.6,1
60.85,60.06,61.17,60.6,1
60.87,60.06,61.04,60.6,1
60.87,60.06,60.98,60.6,1
60.88,60.06,60.76,60.6,1
60.87,60.06,60.59,60.61,1
60.88,60.06,60.44,60.62,1
60.87,60.07,60.31,60.64,1
60.86,60.07,60.21,60.66,1
60.85,60.07,60.03,60.68,1
60.83,60.07,60.03,60.69,1
60.81,60.06,59.97,60.69,1
60.79,60.05,59.99,60.69,1
60.78,60.03,59.85,60.68,1
60.76,60.01,59.71,60.66,1
60.75,59.98,59.66,60.63,1
60.74,59.95,59.53,60.61,1
60.74,59.92,59.4,60.59,1
60.74,59.9,59.14,60.57,1
60.74,59.88,59.13,60.55,0
60.75,59.87,59.09,60.55,0
60.76,59.88,59.21,60.55,0
60.77,59.89,59.34,60.55,0
60.78,59.91,59.48,60.54,0
60.78,59.91,59.68,60.53,0
60.79,59.92,59.75,60.52,0
60.8,59.94,59.89,60.51,0
60.81,59.95,59.86,60.51,0
60.81,59.96,59.92,60.51,0
60.82,59.96,60.01,60.52,0
60.83,59.97,60.12,60.53,0
60.83,59.97,60.17,60.55,0
60.82,59.95,60.11,60.56,0
60.81,59.93,60.22,60.58,0
60.81,59.93,60.31,60.6,0
60.8,59.94,60.41,60.62,0
60.78,59.94,60.26,60.63,0
60.76,59.94,60.2,60.63,0
60.75,59.95,60.18,60.62,0
60.74,59.97,60.03,60.61,0
60.73,59.97,59.79,60.59,0
60.71,60.03,59.49,60.55,0
60.69,60.08,59.5,60.52,0
60.72,60.1,59.52,60.5,0
60.76,60.11,59.54,60.5,0
60.79,60.12,59.53,60.49,0
60.82,60.13,59.76,60.5,0
60.86,60.08,60.07,60.52,0
60.9,60.04,60.28,60.52,0
60.87,60.02,60.46,60.5,0
60.84,60.01,60.67,60.49,0
60.84,59.92,60.88,60.52,0
60.86,59.86,60.86,60.54,0
60.82,59.84,60.79,60.55,0
60.77,59.84,60.71,60.56,0
60.74,59.83,60.63,60.59,0
60.7,59.81,60.53,60.59,0
60.64,59.86,60.44,60.55,0
60.58,59.89,60.42,60.54,0
60.59,59.9,60.42,60.55,0
60.62,59.89,60.46,60.57,0
60.63,59.91,60.52,60.56,0
60.63,59.93,60.61,60.56,0
60.65,59.94,60.7,60.57,0
60.66,59.93,60.8,60.57,0
60.66,59.91,60.9,60.56,0
60.67,59.91,60.95,60.56,0
60.7,59.9,60.94,60.59,0
60.74,59.9,60.9,60.62,0
60.76,59.9,60.86,60.65,0
60.77,59.92,60.78,60.66,0
60.8,59.93,60.72,60.68,0
60.82,59.95,60.7,60.7,0
60.83,59.97,60.71,60.71,0
60.85,59.99,60.71,60.71,0
60.88,60.02,60.71,60.7,0
60.9,60.04,60.74,60.69,0
60.9,60.07,60.76,60.68,0
60.89,60.08,60.78,60.67,0
60.89,60.09,60.79,60.65,0
60.88,60.1,60.8,60.64,0
60.85,60.11,60.81,60.63,0
60.84,60.11,60.8,60.62,0
60.83,60.1,60.79,60.61,0
60.82,60.09,60.79,60.6,0
60.81,60.08,60.8,60.6,0
60.8,60.07,60.81,60.6,0
60.8,60.05,60.82,60.6,0
60.79,60.04,60.83,60.6,0
60.79,60.03,60.85,60.6,0
60.8,60.02,60.87,60.6,0
60.81,60,60.88,60.6,0
60.81,59.98,60.89,60.6,0
60.82,59.97,60.9,60.6,0
60.83,59.96,60.9,60.6,0
60.82,59.95,60.89,60.6,0
60.82,59.94,60.86,60.6,0
60.82,59.94,60.85,60.6,0
60.83,59.94,60.84,60.6,0
60.82,59.94,60.82,60.6,0
60.8,59.94,60.8,60.6,0
60.79,59.95,60.78,60.6,0
60.78,59.96,60.78,60.6,0
60.76,59.97,60.78,60.6,0
60.74,59.98,60.79,60.6,0
60.73,59.99,60.81,60.6,0
60.73,60,60.84,60.6,0
60.73,59.99,60.86,60.6,0
60.73,59.99,60.86,60.6,0
60.74,59.99,60.86,60.6,0
60.76,59.98,60.86,60.6,0
60.78,59.97,60.86,60.59,0
60.79,59.96,60.85,60.58,0
60.8,59.96,60.84,60.56,0
60.81,59.95,60.83,60.54,0
60.82,59.94,60.81,60.52,0
60.81,59.93,60.79,60.5,0
60.8,59.93,60.78,60.49,0
60.79,59.92,60.78,60.48,0
60.79,59.91,60.78,60.48,0
60.77,59.91,60.78,60.48,0
60.75,59.92,60.79,60.49,0
60.74,59.93,60.79,60.5,0
60.74,59.93,60.78,60.52,0
60.75,59.95,60.77,60.53,0
60.75,59.97,60.77,60.54,0
60.76,59.99,60.77,60.55,0
60.77,60.01,60.75,60.55,0
60.78,60.04,60.73,60.54,0
60.78,60.07,60.71,60.52,0
60.78,60.08,60.69,60.51,0
60.78,60.09,60.67,60.5,0
60.78,60.09,60.67,60.49,0
60.77,60.08,60.68,60.48,0
60.75,60.06,60.69,60.48,0
60.74,60.03,60.71,60.48,0
60.74,60.01,60.73,60.48,0
60.74,59.98,60.75,60.48,0
60.74,59.96,60.77,60.49,0
60.74,59.94,60.79,60.49,0
60.75,59.94,60.81,60.49,0
60.76,59.94,60.82,60.49,0
60.76,59.95,60.82,60.49,0
60.76,59.97,60.82,60.49,0
60.76,59.97,60.81,60.49,0
60.76,59.99,60.79,60.49,0
60.76,59.99,60.78,60.49,0
60.75,60,60.77,60.49,0
60.74,59.99,60.76,60.49,0
60.73,59.98,60.75,60.49,0
60.73,59.98,60.74,60.48,0
60.73,59.95,60.73,60.48,0
60.73,59.93,60.71,60.48,0
60.74,59.9,60.7,60.48,0
60.75,59.89,60.71,60.48,0
60.77,59.87,60.72,60.49,0
60.77,59.86,60.72,60.5,0
60.78,59.86,60.74,60.51,0
60.79,59.86,60.76,60.52,0
60.79,59.87,60.77,60.54,0
60.78,59.88,60.77,60.56,0
60.76,59.9,60.77,60.57,0
60.75,59.91,60.78,60.58,0
60.73,59.92,60.77,60.59,0
60.72,59.94,60.75,60.6,0
60.71,59.96,60.74,60.6,0
60.71,59.97,60.73,60.6,0
60.72,59.98,60.71,60.6,0
60.73,59.99,60.7,60.6,0
60.75,60,60.7,60.6,0
60.76,59.99,60.72,60.6,0
60.78,59.99,60.73,60.6,0
60.8,59.99,60.74,60.6,0
60.82,60,60.76,60.6,0
60.83,60,60.77,60.6,0
60.83,60,60.77,60.6,0
60.84,60.01,60.76,60.6,0
60.83,60.01,60.76,60.6,0
60.82,60.01,60.75,60.6,0
60.81,60,60.74,60.6,0
60.81,60,60.72,60.6,0
60.82,60,60.71,60.6,0
60.83,60,60.7,60.6,0
60.84,60,60.68,60.6,0
60.86,60,60.67,60.6,0
60.87,60,60.67,60.6,0
60.88,60,60.69,60.61,0
60.89,60.01,60.71,60.62,0
60.89,60.02,60.73,60.63,0
60.89,60.03,60.75,60.64,0
60.88,60.04,60.77,60.65,0
60.87,60.05,60.78,60.66,0
60.85,60.07,60.79,60.66,0
60.83,60.08,60.8,60.66,0
60.8,60.09,60.82,60.66,0
60.78,60.1,60.83,60.66,0
60.75,60.11,60.84,60.65,0
60.73,60.11,60.84,60.64,0
60.73,60.1,60.83,60.63,0
60.73,60.09,60.82,60.61,0
60.74,60.07,60.8,60.59,0
60.74,60.06,60.79,60.57,0
60.74,60.04,60.77,60.56,0
60.74,60.03,60.76,60.55,0
60.73,60.02,60.75,60.54,0
60.73,60.02,60.74,60.54,0
60.73,60.03,60.72,60.54,0
60.73,60.03,60.7,60.54,0
60.73,60.04,60.7,60.54,0
60.72,60.05,60.7,60.55,0
60.71,60.07,60.71,60.56,0
60.7,60.07,60.72,60.57,0
60.7,60.07,60.74,60.58,0
60.71,60.07,60.76,60.59,0
60.73,60.07,60.77,60.6,0
60.74,60.07,60.78,60.6,0
60.76,60.06,60.78,60.6,0
60.77,60.06,60.78,60.6,0
60.78,60.06,60.77,60.6,0
60.79,60.06,60.77,60.6,0
60.81,60.06,60.76,60.6,0
60.83,60.05,60.75,60.6,0
60.84,60.04,60.74,60.59,0
60.84,60.03,60.73,60.58,0
60.83,60.02,60.72,60.57,0
60.83,60,60.7,60.56,0
60.81,59.98,60.69,60.55,0
60.8,59.97,60.68,60.54,0
60.79,59.96,60.67,60.54,0
60.79,59.95,60.65,60.54,0
60.78,59.94,60.64,60.54,0
60.77,59.95,60.63,60.54,0
60.78,59.96,60.62,60.56,0
60.79,59.97,60.61,60.58,0
60.8,59.98,60.6,60.6,0
60.8,59.98,60.61,60.62,0
60.82,59.99,60.62,60.64,0
60.83,59.99,60.63,60.66,0
60.82,60,60.64,60.66,0
60.81,60.01,60.65,60.66,0
60.81,60.01,60.66,60.66,0
60.81,60.02,60.66,60.66,0
60.79,60.02,60.67,60.65,0
60.77,60.03,60.68,60.64,0
60.77,60.03,60.7,60.63,0
60.78,60.04,60.71,60.62,0
60.77,60.05,60.72,60.61,0
60.77,60.06,60.74,60.6,0
60.79,60.06,60.76,60.6,0
60.81,60.05,60.78,60.6,0
60.81,60.05,60.79,60.6,0
60.8,60.03,60.81,60.6,0
60.8,60.02,60.82,60.6,0
60.8,60,60.82,60.6,0
60.78,59.99,60.81,60.6,0
60.75,59.98,60.8,60.6,0
60.74,59.96,60.8,60.6,0
60.73,59.95,60.8,60.6,0
60.72,59.94,60.8,60.6,0
60.72,59.94,60.81,60.6,0
60.73,59.94,60.82,60.6,0
60.75,59.95,60.84,60.6,0
60.77,59.96,60.85,60.6,0
60.79,59.97,60.86,60.6,0
60.81,59.98,60.88,60.6,0
60.82,59.99,60.89,60.6,0
