18.560000,3
18.560000,3
18.440000,3
18.330000,3
18.340000,3
18.340000,3
18.390000,3
18.400000,3
18.460000,3
18.570000,3
18.640000,3
18.720000,3
18.710000,3
18.750000,3
18.810000,3
18.920000,3
18.970000,3
19.030000,3
19.100000,3
19.180000,3
19.250000,3
19.220000,3
19.440000,3
20.000000,3
21.900000,3
25.010000,3
30.840000,3
39.350000,3
50.690000,3
63.680000,3
79.990000,3
98.800000,3
119.840000,3
142.280000,3
164.100000,3
187.830000,3
207.320000,3
222.870000,3
237.820000,3
251.670000,3
265.280000,3
278.010000,3
290.850000,3
302.690000,3
310.890000,3
313.650000,3
313.860000,3
312.310000,3
308.260000,3
303.330000,3
294.910000,3
285.410000,3
272.950000,3
263.080000,3
254.570000,3
248.160000,3
244.420000,3
243.610000,3
243.460000,3
240.450000,3
237.770000,3
233.420000,3
230.720000,3
226.040000,3
225.040000,3
229.550000,3
234.510000,3
240.770000,3
244.650000,3
249.740000,3
253.350000,3
251.060000,3
247.220000,3
242.070000,3
238.860000,3
231.830000,3
225.220000,3
220.740000,3
221.560000,3
226.220000,3
230.960000,3
240.560000,3
249.660000,3
255.880000,3
256.770000,3
256.060000,3
258.020000,3
257.810000,3
255.450000,3
252.310000,3
248.930000,3
245.290000,3
241.140000,3
242.690000,3
247.740000,3
252.540000,3
258.140000,3
262.970000,3
263.330000,3
259.490000,3
255.780000,3
253.840000,3
251.680000,3
253.830000,3
256.870000,3
260.120000,3
259.840000,3
259.590000,3
261.440000,3
259.540000,3
257.050000,3
255.360000,3
255.600000,3
247.820000,3
236.460000,3
224.210000,3
212.160000,3
202.280000,3
193.000000,3
191.690000,3
192.670000,3
193.280000,3
193.450000,3
191.420000,3
188.470000,3
185.150000,3
181.570000,3
177.740000,3
176.050000,3
172.300000,3
168.350000,3
164.820000,3
162.250000,3
160.450000,3
158.680000,3
160.080000,3
163.290000,3
163.190000,3
160.030000,3
158.670000,3
158.740000,3
158.850000,3
157.840000,3
158.550000,3
161.820000,3
164.980000,3
165.520000,3
166.250000,3
169.970000,3
175.740000,3
178.760000,3
178.420000,3
177.920000,3
177.680000,3
174.730000,3
168.460000,3
164.090000,3
164.230000,3
162.460000,3
157.240000,3
153.580000,3
153.640000,3
154.790000,3
153.770000,3
155.480000,3
159.620000,3
162.960000,3
161.760000,3
160.020000,3
161.100000,3
160.830000,3
160.090000,3
159.290000,3
161.660000,3
164.530000,3
167.700000,3
173.510000,3
181.020000,3
192.380000,3
202.100000,3
211.470000,3
217.590000,3
221.940000,3
224.220000,3
223.440000,3
220.570000,3
218.000000,3
215.330000,3
210.460000,3
204.300000,3
197.210000,3
194.450000,3
196.640000,3
204.570000,3
214.770000,3
226.550000,3
238.250000,3
248.660000,3
255.670000,3
258.750000,3
262.130000,3
263.980000,3
260.300000,3
260.830000,3
258.980000,3
256.460000,3
250.620000,3
247.610000,3
247.590000,3
242.870000,3
239.540000,3
236.760000,3
236.000000,3
223.520000,3
210.690000,3
198.060000,3
186.090000,3
171.270000,3
156.990000,3
152.440000,3
150.670000,3
147.870000,3
144.460000,3
144.230000,3
146.170000,3
149.290000,3
150.440000,3
152.140000,3
155.260000,3
157.280000,3
155.890000,3
157.890000,3
161.830000,3
167.030000,3
169.570000,3
170.920000,3
174.470000,3
175.610000,3
174.000000,3
171.860000,3
170.380000,3
167.760000,3
163.920000,3
157.390000,3
155.510000,3
154.890000,3
153.670000,3
153.540000,3
154.970000,3
160.150000,3
164.470000,0
166.260000,0
170.660000,0
176.060000,0
177.170000,0
174.470000,0
171.250000,0
170.240000,0
166.150000,0
159.270000,0
155.670000,0
155.020000,0
151.580000,0
148.460000,0
146.810000,0
146.720000,0
148.300000,0
149.400000,0
153.390000,0
157.690000,0
160.450000,0
160.980000,0
158.540000,0
152.310000,0
144.390000,0
134.780000,0
123.980000,0
113.330000,0
101.700000,0
90.280000,0
78.290000,0
66.710000,0
57.120000,0
50.290000,0
45.350000,0
42.700000,0
40.570000,0
37.680000,0
34.760000,0
31.640000,0
28.920000,0
26.300000,0
24.480000,0
23.870000,0
23.440000,0
23.150000,0
22.840000,0
22.530000,0
22.310000,0
21.950000,0
21.660000,0
21.370000,0
21.120000,0
20.780000,0
20.610000,0
20.570000,0
20.470000,0
20.520000,0
20.620000,0
20.770000,0
20.820000,0
20.710000,0
20.610000,0
20.460000,0
20.160000,0
19.990000,0
19.860000,0
19.720000,0
19.600000,0
19.480000,0
19.440000,0
19.440000,0
19.460000,0
19.540000,0
19.710000,0
19.760000,0
19.920000,0
19.980000,0
20.070000,0
20.160000,0
20.210000,0
20.230000,0
20.140000,0
20.000000,0
19.710000,0
19.390000,0
19.010000,0
18.790000,0
18.580000,0
18.360000,0
18.190000,0
18.170000,0
18.290000,0
18.390000,0
18.590000,0
18.880000,0
19.200000,0
19.550000,0
19.760000,0
20.030000,0
20.290000,0
20.450000,0
20.560000,0
20.590000,0
20.630000,0
20.640000,0
20.630000,0
20.570000,0
20.600000,0
20.640000,0
20.570000,0
20.370000,0
20.150000,0
19.990000,0
19.850000,0
19.590000,0
19.470000,0
19.440000,0
19.390000,0
19.280000,0
19.250000,0
19.290000,0
19.290000,0
19.330000,0
19.420000,0
19.710000,0
19.840000,0
19.960000,0
20.170000,0
20.390000,0
20.610000,0
20.780000,0
20.980000,0
21.210000,0
21.300000,0
21.260000,0
21.250000,0
21.240000,0
21.150000,0
20.960000,0
20.730000,0
20.700000,0
20.620000,0
20.390000,0
20.260000,0
20.110000,0
20.030000,0
19.840000,0
19.740000,0
19.810000,0
19.900000,0
19.990000,0
20.090000,0
20.230000,0
20.250000,0
20.290000,0
20.350000,0
20.470000,0
20.480000,0
20.490000,0
20.490000,0
20.300000,0
20.120000,0
20.000000,0
20.060000,0
20.040000,0
20.010000,0
20.000000,0
20.030000,0
19.940000,0
19.870000,0
19.930000,0
19.920000,0
19.980000,0
19.940000,0
19.970000,0
19.860000,0
19.670000,0
19.570000,0
19.530000,0
19.470000,0
19.370000,0
19.380000,0
19.420000,0
19.390000,0
19.290000,0
19.290000,0
19.360000,0
19.420000,0
19.420000,0
19.520000,0
19.690000,0
19.790000,0
19.730000,0
19.700000,0
19.750000,0
19.810000,0
19.780000,0
19.750000,0
19.880000,0
19.940000,0
19.980000,0
20.000000,0
20.320000,0
20.610000,0
20.870000,0
21.120000,0
21.330000,0
21.470000,0
21.370000,0
21.330000,0
21.240000,0
21.230000,0
21.090000,0
20.960000,0
20.740000,0
20.420000,0
20.220000,0
20.010000,0
19.920000,0
19.860000,0
19.900000,0
20.010000,0
20.000000,0
20.040000,0
20.140000,0
20.390000,0
20.620000,0
20.750000,0
20.920000,0
20.990000,0
21.110000,0
20.990000,0
20.820000,0
20.720000,0
20.790000,0
20.700000,0
20.410000,0
20.220000,0
20.040000,0
19.890000,0
19.500000,0
19.290000,0
19.240000,0
19.160000,0
19.050000,0
19.010000,0
19.090000,0
19.200000,0
19.250000,0
19.310000,1
19.500000,1
19.740000,1
20.080000,1
20.360000,1
20.630000,1
20.860000,1
21.050000,1
21.150000,1
21.050000,1
20.980000,1
20.800000,1
20.640000,1
20.290000,1
19.990000,1
19.660000,1
19.430000,1
19.390000,1
19.320000,1
19.580000,1
19.750000,1
20.020000,1
20.190000,1
20.320000,1
20.490000,1
20.410000,1
20.350000,1
20.210000,1
20.140000,1
19.970000,1
21.490000,1
23.690000,1
26.340000,1
30.200000,1
36.270000,1
45.160000,1
58.120000,1
74.790000,1
95.120000,1
117.660000,1
141.460000,1
163.930000,1
181.070000,1
196.980000,1
207.600000,1
214.660000,1
213.850000,1
207.980000,1
199.340000,1
186.850000,1
172.940000,1
158.350000,1
148.760000,1
139.390000,1
134.820000,1
131.560000,1
131.420000,1
133.400000,1
134.310000,1
137.780000,1
137.990000,1
137.480000,1
135.430000,1
132.280000,1
127.980000,1
123.720000,1
119.760000,1
115.320000,1
112.470000,1
109.660000,1
108.460000,1
109.030000,1
110.860000,1
114.370000,1
116.150000,1
116.690000,1
116.790000,1
115.660000,1
112.950000,1
108.870000,1
105.310000,1
101.930000,1
98.430000,1
95.920000,1
94.150000,1
92.270000,1
91.520000,1
92.020000,1
94.630000,1
97.780000,1
100.570000,1
104.240000,1
107.980000,1
110.700000,1
112.110000,1
112.920000,1
113.410000,1
113.340000,1
111.890000,1
109.020000,1
106.330000,1
102.950000,1
100.050000,1
96.790000,1
95.370000,1
96.900000,1
98.640000,1
102.530000,1
106.780000,1
111.800000,1
116.120000,1
119.770000,1
122.820000,1
123.460000,1
122.560000,1
120.950000,1
119.770000,1
117.260000,1
114.050000,1
111.410000,1
110.460000,1
109.480000,1
107.360000,1
106.510000,1
106.900000,1
106.940000,1
106.420000,1
104.850000,1
103.150000,1
101.830000,1
99.330000,1
96.780000,1
95.280000,1
95.190000,1
95.580000,1
95.640000,1
95.860000,1
97.170000,1
98.250000,1
98.930000,1
99.450000,1
99.690000,1
100.690000,1
101.220000,1
100.970000,1
100.550000,1
101.280000,1
101.060000,1
101.130000,1
101.410000,1
102.900000,1
105.100000,1
105.690000,1
106.780000,1
107.570000,1
107.840000,1
106.800000,1
106.930000,1
107.770000,1
109.360000,1
110.050000,1
111.760000,1
115.490000,1
118.250000,1
121.030000,1
123.390000,1
125.350000,1
125.970000,1
124.990000,1
122.440000,1
119.420000,1
115.830000,1
111.840000,1
108.180000,1
105.350000,1
103.940000,1
102.930000,1
103.010000,1
103.660000,1
106.140000,1
108.300000,1
110.300000,1
112.280000,1
114.040000,1
115.750000,1
115.450000,1
115.880000,1
115.590000,1
114.860000,1
113.570000,1
112.610000,1
112.300000,1
111.510000,1
112.120000,1
112.440000,1
113.070000,1
114.190000,1
115.990000,1
117.840000,1
118.570000,1
120.470000,1
121.250000,1
120.970000,1
120.800000,1
120.980000,1
121.830000,1
121.260000,1
120.230000,1
120.030000,1
118.180000,1
114.510000,1
112.320000,1
111.610000,1
111.420000,1
110.480000,1
110.910000,1
111.640000,1
111.510000,1
110.900000,1
110.830000,1
112.200000,1
111.890000,1
112.380000,1
110.840000,1
109.880000,1
109.250000,1
108.920000,1
108.910000,1
108.540000,1
110.530000,1
112.660000,1
114.660000,1
115.110000,1
116.410000,1
117.090000,1
116.570000,1
114.620000,1
113.460000,1
112.220000,1
108.950000,1
107.170000,1
106.250000,1
106.500000,1
105.730000,1
106.670000,1
108.850000,1
110.310000,1
110.640000,1
112.250000,1
115.470000,1
117.450000,0
119.250000,0
120.940000,0
122.720000,0
122.390000,0
122.170000,0
122.450000,0
123.140000,0
122.690000,0
122.610000,0
121.980000,0
120.140000,0
117.830000,0
116.300000,0
116.120000,0
114.480000,0
115.190000,0
115.750000,0
115.690000,0
113.630000,0
110.020000,0
107.080000,0
101.530000,0
94.720000,0
87.250000,0
79.780000,0
70.810000,0
61.740000,0
53.590000,0
46.570000,0
40.820000,0
35.540000,0
32.570000,0
30.480000,0
28.640000,0
27.180000,0
25.900000,0
25.160000,0
24.800000,0
24.390000,0
23.890000,0
23.480000,0
23.360000,0
23.170000,0
23.060000,0
22.860000,0
22.760000,0
22.700000,0
22.450000,0
22.390000,0
22.300000,0
22.140000,0
21.820000,0
21.510000,0
21.210000,0
20.930000,0
20.550000,0
20.270000,0
20.130000,0
19.930000,0
19.820000,0
19.810000,0
19.940000,0
20.100000,0
20.220000,0
20.380000,0
20.650000,0
20.790000,0
20.880000,0
20.960000,0
21.090000,0
21.130000,0
21.040000,0
20.890000,0
20.790000,0
20.590000,0
20.450000,0
20.380000,0
20.280000,0
20.230000,0
20.090000,0
20.170000,0
20.290000,0
20.360000,0
20.420000,0
20.540000,0
20.530000,0
20.430000,0
20.260000,0
20.190000,0
20.160000,0
20.070000,0
20.140000,0
20.220000,0
20.270000,0
20.200000,0
20.200000,0
20.230000,0
20.250000,0
20.310000,0
20.390000,0
20.530000,0
20.580000,0
20.700000,0
20.880000,0
21.030000,0
21.180000,0
21.300000,0
21.430000,0
21.360000,0
21.230000,0
21.000000,0
20.720000,0
20.420000,0
20.120000,0
19.960000,0
19.810000,0
19.730000,0
19.680000,0
19.600000,0
19.560000,0
19.530000,0
19.480000,0
19.430000,0
19.360000,0
19.350000,0
19.330000,0
19.280000,0
19.260000,0
19.350000,0
19.590000,0
19.840000,0
20.160000,0
20.480000,0
20.840000,0
21.160000,0
21.390000,0
21.750000,0
22.040000,0
22.290000,0
22.290000,0
22.190000,0
21.940000,0
21.600000,0
21.240000,0
20.800000,0
20.580000,0
20.250000,0
20.020000,0
19.840000,0
19.780000,0
19.830000,0
19.860000,0
20.080000,0
20.200000,0
20.370000,0
20.320000,0
20.300000,0
20.270000,0
20.110000,0
20.060000,0
19.870000,0
19.830000,0
19.760000,0
19.860000,0
19.990000,0
20.140000,0
20.370000,0
20.540000,0
20.790000,0
20.820000,0
20.890000,0
20.920000,0
20.830000,0
20.670000,0
20.450000,0
20.220000,0
19.910000,0
19.610000,0
19.300000,0
19.140000,0
18.990000,0
18.890000,0
18.840000,0
18.880000,0
19.000000,0
19.060000,0
19.150000,0
19.280000,0
19.510000,0
19.590000,0
19.750000,0
19.980000,0
20.110000,0
20.190000,0
20.170000,0
20.280000,0
20.250000,0
20.150000,0
20.010000,0
19.860000,0
19.630000,0
19.330000,0
19.180000,0
18.960000,0
18.790000,0
18.710000,0
18.770000,0
18.830000,0
18.820000,0
18.910000,0
19.180000,0
19.380000,0
19.460000,0
19.590000,0
19.700000,0
19.740000,0
19.660000,0
19.720000,0
19.850000,0
19.990000,0
20.000000,0
20.010000,0
20.070000,0
19.990000,0
19.950000,0
19.840000,0
19.840000,0
19.790000,0
19.620000,0
19.520000,0
19.440000,0
19.490000,0
19.570000,0
19.720000,0
19.950000,0
20.190000,0
20.430000,0
20.550000,0
20.710000,0
20.840000,0
20.930000,0
20.800000,0
20.660000,0
20.620000,0
20.480000,0
20.380000,0
20.320000,0
20.330000,0
20.300000,0
20.190000,0
20.040000,0
19.970000,0
19.810000,0
19.700000,0
19.620000,0
19.520000,0
19.380000,0
19.310000,0
19.290000,0
19.350000,0
19.490000,0
19.680000,0
20.020000,0
20.280000,0
20.550000,0
20.750000,0
20.920000,0
21.020000,0
21.080000,0
20.980000,0
20.860000,0
20.740000,0
20.600000,0
20.350000,0
20.080000,0
19.880000,0
19.720000,0
19.550000,0
19.370000,0
19.380000,0
19.380000,0
19.450000,0
19.470000,0
19.560000,0
19.720000,0
19.870000,0
20.030000,0
20.190000,0
20.350000,0
20.610000,0
20.720000,0
20.730000,0
20.680000,0
20.620000,0
20.500000,0
20.220000,0
19.970000,0
19.730000,0
19.570000,0
19.300000,0
19.170000,0
19.080000,0
19.030000,0
19.030000,0
18.930000,0
18.970000,0
18.960000,0
18.970000,0
18.920000,0
18.810000,0
18.820000,0
18.810000,0
18.870000,0
19.030000,0
19.320000,0
19.670000,0
19.990000,0
20.430000,0
20.870000,0
21.180000,0
21.490000,0
21.750000,0
22.060000,0
22.120000,0
22.160000,0
22.210000,0
22.130000,0
21.940000,0
21.640000,0
21.460000,0
21.150000,0
20.890000,0
20.510000,0
20.250000,0
20.120000,0
19.930000,0
19.930000,0
19.820000,0
19.930000,0
20.040000,0
20.060000,0
20.060000,0
19.990000,0
19.990000,0
19.860000,0
19.800000,0
19.680000,0
19.660000,0
19.570000,0
19.480000,0
19.470000,0
19.440000,0
19.580000,0
19.620000,0
19.640000,0
19.600000,0
19.620000,0
19.610000,0
19.540000,0
19.610000,0
19.770000,0
19.980000,0
20.000000,0
20.170000,0
20.360000,0
20.500000,0
20.600000,0
20.700000,0
20.850000,0
20.810000,0
20.700000,0
20.540000,0
20.430000,0
20.280000,0
20.270000,0
20.270000,0
20.280000,0
20.330000,0
20.400000,0
20.430000,0
20.410000,0
20.420000,0
20.390000,0
20.380000,0
20.160000,0
20.060000,0
19.910000,0
19.760000,0
19.640000,0
19.490000,0
19.510000,0
19.600000,0
19.780000,0
19.850000,0
20.050000,0
20.170000,0
20.300000,0
20.380000,0
20.440000,0
20.730000,0
20.930000,0
21.090000,0
21.230000,0
21.310000,0
21.280000,0
21.210000,0
21.190000,0
21.250000,0
21.330000,0
21.290000,0
21.280000,0
21.180000,0
21.020000,0
20.920000,0
20.810000,0
20.840000,0
20.810000,0
20.810000,0
20.780000,0
20.730000,0
20.620000,0
20.480000,0
20.510000,0
20.500000,0
20.690000,0
20.920000,0
21.290000,0
21.690000,0
21.980000,0
22.300000,0
22.550000,0
22.810000,0
22.910000,0
23.030000,0
23.010000,0
22.870000,0
22.510000,0
21.980000,0
21.530000,0
21.070000,0
20.700000,0
20.380000,0
20.130000,0
19.920000,0
19.770000,0
19.610000,0
19.580000,0
19.750000,0
19.930000,0
20.180000,0
20.380000,0
20.540000,0
20.770000,0
20.910000,0
20.970000,0
21.020000,0
21.090000,0
21.140000,0
21.090000,0
20.960000,0
20.970000,0
21.040000,0
20.990000,0
20.950000,0
20.990000,0
21.070000,0
21.150000,0
21.110000,0
21.160000,0
21.240000,0
21.240000,0
21.310000,0
21.300000,0
21.370000,0
21.400000,0
21.390000,0
21.280000,0
21.130000,0
21.080000,0
20.990000,0
20.850000,0
20.670000,0
20.560000,0
20.440000,0
20.270000,0
20.090000,0
20.010000,0
19.950000,0
19.860000,0
19.810000,0
19.780000,0
19.750000,0
19.710000,0
19.790000,0
19.910000,0
20.120000,0
20.260000,0
20.590000,0
20.880000,0
21.080000,0
21.210000,0
21.220000,0
21.320000,0
21.200000,0
21.120000,0
21.010000,0
20.990000,0
20.800000,0
20.630000,0
20.570000,0
20.630000,0
20.720000,0
20.810000,0
21.040000,0
21.150000,0
21.150000,0
20.940000,0
20.770000,0
20.540000,0
20.400000,0
20.230000,0
20.120000,0
20.110000,0
19.960000,0
19.840000,0
19.660000,0
19.670000,0
19.700000,0
19.740000,0
19.780000,0
20.030000,0
20.390000,0
20.680000,0
21.040000,0
21.380000,0
21.800000,0
22.000000,0
22.090000,0
22.110000,0
22.070000,0
21.710000,0
21.320000,0
