16.870000,2
16.800000,2
16.730000,2
16.660000,2
16.570000,2
16.480000,2
16.440000,2
16.420000,2
16.410000,2
16.450000,2
16.520000,2
16.640000,2
16.770000,2
16.920000,2
17.060000,2
17.180000,2
17.260000,2
17.340000,2
17.360000,2
17.330000,2
17.300000,2
17.260000,2
17.210000,2
17.130000,2
17.070000,2
17.050000,2
17.060000,2
17.040000,2
17.040000,2
17.050000,2
17.070000,2
17.090000,2
17.100000,2
17.120000,2
17.130000,2
17.110000,2
17.100000,2
17.150000,2
17.220000,2
17.310000,2
17.480000,2
17.770000,2
18.060000,2
18.300000,2
18.790000,2
22.140000,2
27.390000,2
34.170000,2
42.470000,2
53.100000,2
64.410000,2
75.900000,2
88.520000,2
104.110000,2
121.380000,2
135.210000,2
147.880000,2
157.250000,2
164.150000,2
165.910000,2
164.610000,2
162.350000,2
158.150000,2
150.680000,2
140.170000,2
129.320000,2
117.060000,2
106.710000,2
96.860000,2
89.620000,2
84.870000,2
81.210000,2
80.060000,2
78.660000,2
78.610000,2
78.980000,2
79.930000,2
79.860000,2
78.470000,2
77.890000,2
77.040000,2
76.100000,2
72.930000,2
71.060000,2
69.680000,2
68.690000,2
67.950000,2
67.910000,2
69.980000,2
71.150000,2
72.190000,2
72.740000,2
74.420000,2
75.530000,2
75.510000,2
75.380000,2
74.580000,2
73.390000,2
71.370000,2
69.700000,2
68.240000,2
67.320000,2
66.850000,2
66.480000,2
66.360000,2
66.580000,2
67.540000,2
68.810000,2
69.390000,2
69.560000,2
69.090000,2
67.880000,2
65.260000,2
62.900000,2
60.950000,2
58.710000,2
56.410000,2
54.010000,2
53.250000,2
52.450000,2
52.340000,2
52.860000,2
54.160000,2
55.260000,2
55.610000,2
55.760000,2
55.940000,2
56.870000,2
57.000000,2
57.620000,2
58.900000,2
60.070000,2
60.170000,2
59.660000,2
59.660000,2
60.420000,2
60.240000,2
59.690000,2
60.100000,2
60.650000,2
60.500000,2
60.190000,2
60.930000,2
62.080000,2
63.090000,2
63.230000,2
64.650000,2
65.170000,2
64.340000,2
62.880000,2
61.480000,2
60.440000,2
58.520000,2
57.160000,2
56.400000,2
56.230000,2
55.100000,2
55.150000,2
55.660000,2
56.330000,2
56.990000,2
57.150000,2
57.860000,2
57.520000,2
57.510000,2
57.060000,2
56.770000,2
55.950000,2
55.440000,2
55.040000,2
54.210000,2
53.850000,2
54.230000,2
55.330000,2
55.580000,2
56.220000,2
56.760000,2
57.070000,2
57.020000,2
57.440000,2
58.230000,2
58.930000,2
58.890000,2
58.640000,2
57.620000,2
55.920000,2
54.310000,2
52.380000,2
50.400000,2
48.420000,2
46.920000,2
45.370000,2
44.140000,2
43.000000,2
43.350000,2
44.000000,2
44.700000,2
46.100000,2
47.530000,2
48.750000,2
48.830000,2
48.650000,2
48.100000,2
47.190000,2
45.810000,2
44.590000,2
43.890000,2
43.510000,2
43.520000,2
43.270000,2
43.300000,2
43.260000,2
42.940000,2
43.210000,2
42.900000,2
43.340000,2
43.550000,2
43.680000,2
43.870000,2
43.460000,2
43.550000,2
43.380000,2
44.380000,2
44.760000,2
45.510000,2
46.250000,2
47.200000,2
47.920000,2
47.730000,2
48.390000,2
48.850000,2
49.240000,2
48.520000,2
47.890000,2
47.590000,2
46.980000,2
46.170000,2
45.320000,2
45.260000,2
45.060000,2
44.630000,2
44.860000,2
45.490000,2
46.900000,2
47.770000,2
48.330000,2
48.860000,2
50.150000,2
51.120000,2
51.990000,2
53.570000,0
55.140000,0
56.790000,0
57.020000,0
57.630000,0
58.090000,0
57.940000,0
57.090000,0
55.970000,0
54.820000,0
53.230000,0
51.040000,0
49.010000,0
47.560000,0
46.310000,0
45.040000,0
44.020000,0
43.520000,0
43.090000,0
42.520000,0
41.590000,0
40.990000,0
40.650000,0
40.450000,0
40.710000,0
42.640000,0
46.760000,0
51.500000,0
56.310000,0
61.150000,0
66.650000,0
70.970000,0
72.760000,0
73.490000,0
73.070000,0
70.650000,0
65.280000,0
58.640000,0
52.270000,0
45.750000,0
39.090000,0
33.630000,0
30.100000,0
27.710000,0
25.660000,0
24.210000,0
23.540000,0
23.020000,0
22.610000,0
22.450000,0
22.070000,0
21.800000,0
21.470000,0
21.170000,0
20.820000,0
20.440000,0
20.390000,0
20.170000,0
20.190000,0
20.280000,0
20.470000,0
20.610000,0
20.700000,0
20.710000,0
20.670000,0
20.650000,0
20.560000,0
20.710000,0
20.630000,0
20.700000,0
20.740000,0
20.780000,0
20.820000,0
