18.400000,3
18.280000,3
18.150000,3
18.100000,3
18.090000,3
18.160000,3
18.160000,3
18.330000,3
18.650000,3
19.060000,3
19.380000,3
19.660000,3
19.950000,3
20.090000,3
19.990000,3
19.830000,3
19.770000,3
19.590000,3
19.380000,3
19.140000,3
18.970000,3
18.830000,3
18.770000,3
18.810000,3
18.900000,3
18.980000,3
19.040000,3
19.090000,3
19.020000,3
18.910000,3
18.860000,3
18.750000,3
18.610000,3
18.570000,3
18.500000,3
18.550000,3
18.650000,3
18.760000,3
18.990000,3
19.160000,3
19.440000,3
19.780000,3
19.960000,3
20.090000,3
20.250000,3
20.280000,3
20.200000,3
20.140000,3
19.990000,3
19.930000,3
19.740000,3
19.490000,3
19.360000,3
19.300000,3
19.900000,3
23.520000,3
31.610000,3
45.790000,3
68.020000,3
94.790000,3
124.140000,3
155.570000,3
184.410000,3
209.390000,3
227.520000,3
241.620000,3
252.510000,3
253.300000,3
245.250000,3
232.520000,3
216.860000,3
197.360000,3
176.940000,3
160.710000,3
152.070000,3
144.730000,3
138.420000,3
136.370000,3
135.510000,3
135.220000,3
134.080000,3
135.260000,3
137.540000,3
138.720000,3
139.850000,3
140.540000,3
140.950000,3
140.310000,3
139.190000,3
137.640000,3
137.750000,3
138.580000,3
141.310000,3
144.780000,3
148.310000,3
152.000000,3
153.410000,3
154.080000,3
153.870000,3
153.740000,3
152.050000,3
148.440000,3
144.630000,3
141.550000,3
136.530000,3
130.800000,3
125.820000,3
124.680000,3
124.080000,3
122.590000,3
122.200000,3
123.680000,3
125.970000,3
125.270000,3
125.730000,3
127.520000,3
129.920000,3
129.140000,3
128.990000,3
129.770000,3
129.020000,3
126.970000,3
124.180000,3
122.640000,3
119.310000,3
115.440000,3
111.740000,3
108.640000,3
105.640000,3
103.010000,3
103.100000,3
104.090000,3
105.030000,3
106.170000,3
108.100000,3
111.390000,3
112.530000,3
113.350000,3
114.130000,3
114.680000,3
113.650000,3
109.480000,3
106.630000,3
103.840000,3
100.870000,3
96.970000,3
94.330000,3
93.720000,3
91.820000,3
90.040000,3
89.350000,3
90.780000,3
91.140000,3
91.250000,3
92.280000,3
92.800000,3
93.030000,3
91.260000,3
90.590000,3
89.050000,3
86.340000,3
83.780000,3
81.340000,3
81.370000,3
81.580000,3
82.460000,3
84.800000,3
88.570000,3
92.090000,3
94.370000,3
96.710000,3
98.680000,3
100.100000,3
99.350000,3
99.620000,3
99.760000,3
98.310000,3
96.540000,3
94.920000,3
95.900000,3
97.110000,3
99.790000,3
103.460000,3
107.480000,3
110.430000,3
112.080000,3
113.200000,3
113.470000,3
113.680000,3
112.820000,3
110.960000,3
107.700000,3
103.680000,3
99.640000,3
95.500000,3
91.840000,3
89.920000,3
88.400000,3
86.780000,3
84.950000,3
84.160000,3
84.270000,3
84.240000,3
85.210000,3
86.500000,3
88.250000,3
