18.420000,3
18.420000,3
18.480000,3
18.560000,3
18.570000,3
18.550000,3
18.540000,3
18.540000,3
18.430000,3
18.370000,3
18.400000,3
18.440000,3
18.440000,3
18.410000,3
18.470000,3
18.510000,3
18.470000,3
18.440000,3
18.530000,3
18.630000,3
18.600000,3
18.610000,3
18.630000,3
18.780000,3
18.850000,3
18.840000,3
19.040000,3
19.200000,3
19.400000,3
19.470000,3
19.570000,3
19.720000,3
19.810000,3
19.870000,3
19.920000,3
20.190000,3
20.510000,3
20.890000,3
21.230000,3
21.690000,3
23.270000,3
26.700000,3
37.560000,3
60.130000,3
90.420000,3
127.290000,3
168.720000,3
212.720000,3
254.780000,3
288.980000,3
318.760000,3
344.210000,3
360.790000,3
366.050000,3
360.130000,3
348.550000,3
332.530000,3
313.430000,3
295.310000,3
282.530000,3
274.800000,3
266.360000,3
260.280000,3
253.340000,3
251.660000,3
249.430000,3
248.240000,3
247.950000,3
248.330000,3
249.680000,3
248.210000,3
252.370000,3
253.710000,3
256.640000,3
255.510000,3
256.110000,3
255.250000,3
251.690000,3
250.370000,3
249.810000,3
250.050000,3
247.040000,3
244.180000,3
239.260000,3
234.050000,3
227.140000,3
221.120000,3
215.910000,3
208.310000,3
201.590000,3
195.290000,3
190.470000,3
186.190000,3
183.310000,3
183.360000,3
183.250000,3
182.960000,3
183.250000,3
183.790000,3
183.950000,3
183.820000,3
182.400000,3
181.370000,3
180.050000,3
177.650000,3
174.890000,3
171.920000,3
170.580000,3
169.810000,3
169.050000,3
169.850000,3
172.390000,3
175.830000,3
181.280000,3
187.170000,3
193.390000,3
198.520000,3
202.370000,3
206.640000,3
207.310000,3
208.200000,3
206.970000,3
206.110000,3
206.410000,3
206.680000,3
208.450000,3
207.830000,3
209.340000,3
210.480000,3
211.990000,3
211.040000,3
209.640000,3
210.680000,3
208.060000,3
205.890000,3
202.000000,3
201.210000,3
199.690000,3
196.010000,3
196.860000,3
197.740000,3
198.680000,3
196.730000,3
194.240000,3
192.840000,3
189.880000,3
190.180000,3
190.130000,3
193.410000,3
197.950000,3
202.540000,3
208.380000,3
211.050000,3
215.270000,3
218.090000,3
219.860000,3
217.650000,3
214.700000,3
210.910000,3
203.390000,3
195.400000,3
187.890000,3
184.990000,3
179.550000,3
173.230000,3
170.320000,3
166.970000,3
164.120000,3
158.240000,3
154.880000,3
152.170000,3
148.070000,3
143.400000,3
139.920000,3
139.210000,3
137.970000,3
138.990000,3
141.260000,3
146.920000,3
151.100000,3
154.710000,3
160.110000,3
165.190000,3
171.260000,3
174.130000,3
176.900000,3
179.800000,3
181.020000,3
180.980000,3
180.480000,3
184.200000,3
188.500000,3
191.840000,3
192.620000,3
194.910000,3
196.050000,3
192.750000,3
189.270000,3
187.380000,3
187.150000,3
185.460000,3
184.800000,3
187.520000,3
192.630000,3
197.010000,3
202.850000,3
209.510000,3
214.440000,3
215.560000,3
216.250000,3
213.920000,3
208.790000,3
200.500000,3
192.370000,3
185.270000,3
175.580000,3
168.090000,3
162.180000,3
158.010000,3
152.460000,3
148.170000,3
144.880000,3
141.300000,3
137.620000,3
133.680000,3
132.380000,3
131.710000,3
131.330000,3
134.060000,3
137.700000,3
143.720000,3
149.010000,3
154.920000,3
160.480000,3
164.220000,3
168.590000,3
173.160000,3
178.110000,3
181.460000,3
184.680000,3
185.840000,3
185.980000,3
183.910000,3
183.820000,3
185.410000,3
187.760000,3
189.940000,3
195.030000,3
200.020000,3
204.480000,3
208.680000,0
212.640000,0
218.620000,0
219.590000,0
219.870000,0
218.800000,0
215.740000,0
210.130000,0
203.500000,0
196.550000,0
188.540000,0
179.340000,0
170.180000,0
162.050000,0
154.410000,0
146.370000,0
139.400000,0
131.410000,0
121.950000,0
112.890000,0
103.070000,0
94.190000,0
84.990000,0
77.050000,0
69.280000,0
60.780000,0
52.780000,0
45.280000,0
39.210000,0
33.480000,0
29.510000,0
27.170000,0
25.170000,0
23.930000,0
22.780000,0
22.160000,0
21.500000,0
20.880000,0
20.340000,0
20.130000,0
20.090000,0
19.970000,0
20.010000,0
20.090000,0
20.520000,0
20.730000,0
20.990000,0
21.180000,0
21.390000,0
21.830000,0
22.060000,0
22.490000,0
22.790000,0
23.230000,0
23.420000,0
23.570000,0
23.600000,0
23.940000,0
24.630000,0
24.960000,0
25.400000,0
25.620000,0
26.000000,0
25.970000,0
25.840000,0
26.140000,0
26.560000,0
26.840000,0
27.650000,0
28.520000,0
29.380000,0
30.000000,0
30.510000,0
31.140000,0
31.590000,0
31.970000,0
32.210000,0
32.350000,0
31.690000,0
31.090000,0
30.030000,0
29.120000,0
28.130000,0
27.260000,0
26.630000,0
25.780000,0
25.120000,0
24.380000,0
23.670000,0
23.070000,0
23.090000,0
23.270000,0
23.310000,0
23.320000,0
23.320000,0
23.300000,0
23.270000,0
23.350000,0
23.620000,0
23.730000,0
23.730000,0
23.720000,0
23.830000,0
23.960000,0
23.850000,0
23.850000,0
23.820000,0
23.530000,0
22.930000,0
22.540000,0
22.160000,0
21.760000,0
21.420000,0
21.200000,0
21.330000,0
21.200000,0
21.040000,0
21.050000,0
21.240000,0
21.290000,0
21.250000,0
21.390000,0
21.530000,0
21.840000,0
21.950000,0
22.320000,0
22.780000,0
23.130000,0
23.430000,0
23.520000,0
23.760000,0
23.790000,0
23.760000,0
23.640000,0
23.630000,0
23.520000,0
23.780000,0
24.320000,0
25.080000,0
25.920000,0
26.880000,0
27.890000,0
28.850000,0
29.580000,0
30.090000,0
30.500000,0
30.250000,0
29.850000,0
28.820000,0
27.870000,0
26.870000,0
26.040000,0
25.390000,0
24.840000,0
24.470000,0
24.280000,0
24.210000,0
24.080000,0
24.210000,0
24.310000,0
24.380000,0
24.580000,0
24.560000,0
24.470000,0
24.430000,0
24.540000,0
24.860000,0
24.750000,0
24.730000,0
24.790000,0
25.340000,0
25.440000,0
25.490000,0
