16.930000,0
16.860000,0
16.780000,0
16.680000,0
16.630000,0
16.590000,0
16.640000,0
16.690000,0
16.760000,0
16.910000,0
17.010000,0
17.120000,0
17.130000,0
17.190000,0
17.250000,0
17.280000,0
17.320000,0
17.360000,0
17.370000,0
17.320000,0
17.320000,0
17.320000,0
17.320000,0
17.270000,0
17.330000,0
17.440000,0
17.460000,0
17.500000,0
17.570000,0
17.650000,0
17.630000,0
17.620000,0
17.660000,0
17.680000,0
17.580000,0
17.450000,0
17.330000,0
17.150000,0
16.960000,0
16.800000,0
16.740000,0
16.680000,0
16.660000,0
16.670000,0
16.750000,0
16.830000,0
16.900000,0
17.040000,0
17.190000,0
17.320000,0
17.420000,0
17.490000,0
17.520000,0
17.550000,0
17.530000,0
17.520000,0
17.510000,0
17.490000,0
17.470000,0
17.460000,0
17.480000,0
17.500000,0
17.530000,0
17.560000,0
17.600000,0
17.620000,0
17.640000,0
17.620000,0
17.640000,0
17.700000,0
17.810000,0
17.880000,0
17.980000,0
18.170000,0
18.320000,0
18.470000,0
18.610000,0
18.820000,0
18.970000,0
19.050000,0
19.000000,0
18.910000,0
18.730000,0
18.480000,0
18.300000,0
18.100000,0
18.010000,0
17.940000,0
17.990000,0
18.050000,0
18.100000,0
18.210000,0
18.330000,0
18.420000,0
18.410000,0
18.490000,0
18.510000,0
18.520000,0
18.480000,0
18.530000,0
18.680000,0
18.770000,0
18.880000,0
19.040000,0
19.220000,0
19.290000,0
19.350000,0
19.400000,0
19.530000,0
19.560000,0
19.550000,0
19.640000,0
19.750000,0
19.820000,0
19.780000,0
19.750000,0
19.670000,0
19.470000,0
19.080000,0
18.730000,0
18.450000,0
18.170000,0
17.970000,0
17.830000,0
17.820000,0
17.830000,0
17.860000,0
18.050000,0
18.260000,0
18.440000,0
18.650000,0
18.840000,0
18.910000,0
18.880000,0
18.880000,0
18.950000,0
19.000000,0
19.050000,0
19.240000,0
19.460000,0
19.630000,0
19.860000,0
20.110000,0
20.180000,0
20.290000,0
20.730000,0
21.260000,0
21.530000,0
21.740000,0
22.180000,0
22.460000,0
22.220000,0
22.000000,0
22.100000,0
22.220000,0
21.940000,0
21.590000,0
21.590000,0
21.720000,0
21.750000,0
21.950000,0
22.510000,0
23.050000,0
23.280000,0
23.140000,0
22.790000,0
22.370000,0
21.770000,0
20.980000,0
20.040000,0
19.070000,0
18.230000,0
17.430000,0
17.000000,0
16.870000,0
17.080000,0
17.290000,0
17.590000,0
17.860000,0
18.180000,0
18.590000,0
19.100000,0
19.930000,0
20.570000,0
21.170000,0
21.510000,0
21.970000,0
22.090000,0
22.060000,0
21.940000,0
21.700000,0
21.350000,0
20.600000,0
20.010000,0
19.450000,0
19.010000,0
18.590000,0
18.470000,0
18.540000,0
18.620000,0
18.670000,0
18.780000,0
18.990000,0
19.000000,0
19.060000,0
19.170000,0
19.280000,0
19.340000,0
19.350000,0
19.380000,0
19.450000,0
19.400000,0
19.390000,0
19.480000,0
19.460000,0
19.460000,0
19.320000,0
19.260000,0
19.110000,0
19.010000,0
18.910000,0
18.920000,0
18.870000,0
18.710000,0
18.690000,0
18.660000,0
18.900000,0
18.970000,0
19.280000,0
19.640000,0
19.980000,0
20.200000,0
20.350000,0
20.510000,0
20.540000,0
20.460000,0
20.370000,0
20.310000,0
20.060000,0
19.840000,0
19.660000,0
19.540000,0
19.350000,0
19.280000,0
19.300000,0
19.410000,0
19.310000,0
19.560000,0
19.980000,0
20.320000,0
20.650000,2
20.900000,2
21.300000,2
21.420000,2
21.410000,2
21.260000,2
21.160000,2
20.910000,2
20.570000,2
20.340000,2
20.090000,2
19.920000,2
19.830000,2
19.940000,2
20.160000,2
20.420000,2
20.800000,2
21.120000,2
21.380000,2
21.490000,2
21.750000,2
21.910000,2
21.930000,2
22.040000,2
22.180000,2
22.390000,2
22.360000,2
22.280000,2
22.150000,2
21.900000,2
21.430000,2
20.990000,2
20.650000,2
20.270000,2
19.900000,2
19.790000,2
19.810000,2
19.880000,2
19.980000,2
20.470000,2
21.270000,2
22.280000,2
23.620000,2
25.480000,2
28.370000,2
31.580000,2
35.350000,2
39.800000,2
44.550000,2
48.900000,2
52.380000,2
55.230000,2
57.100000,2
58.280000,2
59.030000,2
59.430000,2
59.300000,2
59.140000,2
59.440000,2
60.940000,2
63.900000,2
68.290000,2
75.170000,2
84.620000,2
95.600000,2
108.510000,2
123.550000,2
152.940000,2
184.130000,2
217.710000,2
252.600000,2
292.310000,2
337.600000,2
371.450000,2
404.720000,2
434.920000,2
466.650000,2
478.460000,2
487.710000,2
495.320000,2
500.970000,2
500.070000,2
491.630000,2
494.330000,2
488.090000,2
479.310000,2
469.070000,2
464.050000,2
460.000000,2
466.950000,2
475.590000,2
485.320000,2
495.320000,2
510.290000,2
534.510000,2
552.620000,2
574.090000,2
596.880000,2
617.810000,2
622.500000,2
621.290000,2
617.700000,2
608.680000,2
592.110000,2
572.470000,2
562.570000,2
550.830000,2
537.880000,2
527.610000,2
520.510000,2
516.020000,2
518.390000,2
525.160000,2
532.670000,2
543.960000,2
564.290000,2
589.350000,2
612.730000,2
630.590000,2
649.790000,2
666.880000,2
670.720000,2
673.130000,2
668.660000,2
659.860000,2
641.220000,2
611.910000,2
586.450000,2
561.080000,2
531.210000,2
505.920000,2
485.170000,2
471.510000,2
457.010000,2
446.880000,2
441.390000,2
434.930000,2
424.850000,2
412.410000,2
405.040000,2
391.410000,2
379.590000,2
363.680000,2
357.980000,2
352.720000,2
346.020000,2
343.500000,2
342.960000,2
351.680000,2
357.040000,2
368.790000,2
382.410000,2
394.600000,2
405.510000,2
411.200000,2
416.340000,2
417.870000,2
415.710000,2
408.650000,2
402.110000,2
394.290000,2
385.520000,2
374.820000,2
361.810000,2
351.890000,2
339.430000,2
329.730000,2
322.660000,2
317.580000,2
313.260000,2
306.800000,2
305.840000,2
306.040000,2
305.480000,2
304.760000,2
304.400000,2
303.770000,2
297.100000,2
293.910000,2
289.640000,2
291.980000,2
294.980000,2
299.420000,2
306.720000,2
313.000000,2
320.540000,2
323.830000,2
328.420000,2
331.040000,2
337.020000,2
335.760000,2
334.260000,2
332.030000,2
329.580000,2
327.730000,2
320.080000,2
315.590000,2
316.710000,2
317.400000,2
317.230000,2
320.020000,2
319.390000,2
322.880000,2
319.240000,2
314.970000,2
314.930000,2
318.160000,2
321.580000,2
322.450000,2
321.420000,2
320.330000,2
317.960000,2
309.190000,2
304.810000,2
298.850000,2
292.990000,2
282.810000,2
268.590000,2
257.150000,2
246.850000,2
237.220000,2
226.410000,2
220.500000,2
225.250000,2
228.950000,2
234.370000,2
241.150000,2
256.240000,2
268.960000,2
272.810000,2
280.620000,2
287.810000,2
298.700000,2
299.140000,2
307.400000,2
320.650000,2
335.280000,2
347.720000,2
358.180000,2
386.130000,2
411.850000,2
439.140000,2
457.910000,2
481.730000,2
503.520000,2
510.580000,2
513.700000,2
509.110000,2
507.190000,2
491.900000,2
469.640000,0
446.400000,0
423.950000,0
397.860000,0
371.110000,0
352.490000,0
339.740000,0
334.840000,0
331.030000,0
331.090000,0
333.930000,0
338.760000,0
343.220000,0
342.350000,0
345.220000,0
348.900000,0
349.420000,0
354.110000,0
356.800000,0
362.340000,0
361.330000,0
358.850000,0
355.920000,0
349.190000,0
335.970000,0
320.590000,0
303.360000,0
277.230000,0
251.430000,0
220.900000,0
196.570000,0
170.740000,0
148.390000,0
134.120000,0
119.420000,0
105.530000,0
93.760000,0
82.660000,0
70.900000,0
61.580000,0
54.500000,0
49.660000,0
44.450000,0
40.870000,0
38.050000,0
36.010000,0
34.750000,0
34.430000,0
35.570000,0
36.780000,0
38.350000,0
39.870000,0
41.030000,0
41.680000,0
42.640000,0
43.330000,0
43.520000,0
44.110000,0
45.010000,0
46.770000,0
47.950000,0
48.960000,0
50.290000,0
51.740000,0
53.100000,0
53.820000,0
54.730000,0
55.820000,0
56.280000,0
56.250000,0
56.980000,0
58.350000,0
60.420000,0
62.100000,0
63.720000,0
65.190000,0
65.140000,0
63.440000,0
61.050000,0
57.840000,0
53.430000,0
48.400000,0
42.700000,0
37.290000,0
31.670000,0
27.140000,0
24.080000,0
21.980000,0
20.690000,0
19.890000,0
19.540000,0
19.510000,0
19.360000,0
19.250000,0
19.600000,0
19.880000,0
20.250000,0
20.330000,0
20.660000,0
20.880000,0
21.250000,0
21.580000,0
21.940000,0
22.300000,0
22.300000,0
22.470000,0
22.310000,0
22.290000,0
22.030000,0
21.810000,0
21.720000,0
21.450000,0
21.160000,0
21.000000,0
21.040000,0
21.020000,0
21.220000,0
21.510000,0
21.800000,0
21.990000,0
21.840000,0
21.690000,0
21.460000,0
21.320000,0
21.090000,0
20.870000,0
20.810000,0
20.870000,0
20.900000,0
20.840000,0
20.940000,0
21.160000,0
21.350000,0
21.330000,0
21.360000,0
21.370000,0
21.220000,0
20.940000,0
20.740000,0
20.650000,0
20.700000,0
20.650000,0
20.700000,0
20.600000,0
20.540000,0
20.400000,0
20.300000,0
20.250000,0
20.330000,0
20.520000,0
20.600000,0
20.750000,0
20.740000,0
20.910000,0
20.960000,0
21.090000,0
21.110000,0
21.140000,0
21.150000,0
21.090000,0
21.040000,0
20.900000,0
20.940000,0
20.990000,0
21.030000,0
20.990000,0
20.980000,0
20.970000,0
20.810000,0
20.650000,0
20.450000,0
20.240000,0
20.030000,0
19.690000,0
19.450000,0
19.150000,0
18.950000,0
18.830000,0
18.680000,0
18.770000,0
18.890000,0
19.240000,0
19.520000,0
19.800000,0
20.130000,0
20.470000,0
20.850000,0
21.010000,0
21.280000,0
21.440000,0
21.510000,0
21.330000,0
21.040000,0
20.730000,0
20.220000,0
19.730000,0
19.080000,0
18.560000,0
18.050000,0
17.530000,0
17.150000,0
16.890000,0
16.870000,0
16.940000,0
17.120000,0
17.440000,0
17.840000,0
18.300000,0
18.640000,0
18.960000,0
19.210000,0
19.460000,0
19.610000,0
19.640000,0
19.760000,0
19.850000,0
19.890000,0
19.860000,0
19.830000,0
19.860000,0
19.940000,0
19.850000,0
19.790000,0
19.790000,0
19.770000,0
19.690000,0
19.640000,0
19.650000,0
19.780000,0
19.850000,0
19.820000,0
19.880000,0
19.860000,0
19.850000,0
19.880000,0
19.830000,0
19.860000,0
19.800000,0
19.690000,0
19.710000,0
19.540000,0
19.520000,0
19.600000,0
19.720000,0
19.730000,0
19.770000,0
19.860000,0
19.880000,0
19.840000,0
19.670000,0
19.770000,2
19.700000,2
19.610000,2
19.470000,2
19.430000,2
19.360000,2
19.180000,2
19.140000,2
19.240000,2
19.350000,2
19.290000,2
19.320000,2
19.340000,2
19.300000,2
19.160000,2
19.120000,2
19.130000,2
19.200000,2
19.160000,2
19.130000,2
19.120000,2
19.160000,2
19.140000,2
19.140000,2
19.160000,2
19.240000,2
19.340000,2
19.350000,2
19.510000,2
20.520000,2
22.620000,2
26.990000,2
32.940000,2
39.510000,2
46.240000,2
52.930000,2
59.880000,2
65.070000,2
69.120000,2
72.510000,2
75.540000,2
75.850000,2
73.620000,2
70.520000,2
67.910000,2
65.300000,2
63.490000,2
63.820000,2
66.640000,2
70.620000,2
75.750000,2
85.460000,2
97.760000,2
114.730000,2
134.450000,2
158.820000,2
188.230000,2
218.240000,2
249.520000,2
286.010000,2
325.150000,2
360.100000,2
395.710000,2
425.790000,2
454.270000,2
469.800000,2
480.250000,2
489.610000,2
494.130000,2
493.110000,2
487.950000,2
490.430000,2
484.990000,2
479.750000,2
469.810000,2
467.690000,2
463.130000,2
453.290000,2
450.820000,2
450.810000,2
448.480000,2
439.750000,2
438.640000,2
436.710000,2
433.850000,2
429.480000,2
433.970000,2
445.960000,2
450.340000,2
451.530000,2
455.600000,2
458.030000,2
454.270000,2
451.130000,2
452.340000,2
455.230000,2
447.870000,2
437.010000,2
426.260000,2
409.340000,2
390.450000,2
376.940000,2
366.980000,2
356.500000,2
344.030000,2
334.610000,2
327.570000,2
319.140000,2
315.880000,2
318.470000,2
321.310000,2
318.530000,2
315.010000,2
314.020000,2
311.640000,2
304.910000,2
300.120000,2
296.930000,2
290.360000,2
279.880000,2
269.400000,2
263.550000,2
261.810000,2
263.680000,2
269.230000,2
279.820000,2
298.440000,2
319.690000,2
340.470000,2
363.310000,2
392.970000,2
415.630000,2
426.650000,2
433.610000,2
436.580000,2
435.410000,2
418.910000,2
399.880000,2
380.060000,2
357.630000,2
331.410000,2
309.200000,2
294.760000,2
281.530000,2
271.950000,2
263.500000,2
261.100000,2
261.480000,2
265.560000,2
274.340000,2
281.680000,2
289.870000,2
298.120000,2
